428;Waiting on the Lord;C;"Waiting on the Lord, 
      for the promise given;
Waiting on the Lord
      to send from heaven;
Waiting on the Lord, 
     by our faith receiving;
Waiting in the upper room.

Chorus
The power! the power!
Gives vict'ry over sin,
     and purity within;
The power! the power!
The pow'r they had at Pentecost.

Waiting on the Lord, 
    giving all to Jesus;
Waiting on the Lord,
     till from sin He frees us;
Waiting on the Lord 
    for the heav'nly breezes;
Waiting in the upper room.

Waiting on the Lord, 
     longing to mount higher;
Waiting on the Lord, 
     having great desire;
Waiting on the Lord 
     for the heav'nly fire;
Waiting in the upper room."
429;Send The Light;F;"There's a call comes ringing 
O'er the restless wave,
Send the light! Send the light!
There are souls to rescue, 
There are souls to save,
Send the light! Send the light!

CHORUS
Send the light, 
The blessed gospel light,
Let it shine from shore to shore!
Send the light, 
And let its radiant beams
Light the world forevermore.

We have heard 
The Macedonian call today
Send the light! Send the light!
And a golden offering 
At the cross we lay,
Send the light! Send the light!

Let us pray that grace 
May everywhere abound,
Send the light! Send the light!
And a Christ-like spirit 
Everywhere be found,
Send the light! Send the light!

Let us not grow weary 
In the work of love,
Send the light! Send the light!
Let us gather jewels 
For a crown above,
Send the light! Send the light!"
430;I'll Go Where You Want Me To Go;Eb;"It may not be on the mountain's height,
Or over the stormy sea;
It may not be at the battle's front
My Lord will have need of me;
But if by a still, small voice He calls
To paths I do not know,
I'll answer dear Lord, with my hand in Thine,
I'll go where you want me to go.

Chorus
I'll go where you want me to go , dear Lord
O'er mountain, or plain, or sea;
I'll say what you want me to say, dear Lord,
I'll be what you want me to be.

Perhaps today there are loving words
Which Jesus would have me speak;
There may be now, in the paths of sin,
Some wand'rer whom I should seek,
Oh Savior, if Thou wilt be my Guide, 
Tho' dark and rugged the way,
My voice shall echo the message sweet,
I'll say what you want me to say.

There's surely somewhere a lowly place
In earth's harvest-fields so wide,
Where I may labor thro' life's short day
For Jesus, the Crucified.
So, trusting my all unto Thy care, 
I know Thou lovest me!
I'll do Thy will with a heart sincere,
I'll be what you want me to be."
431;Near The Cross;F;"Jesus, keep me near the cross,
There a precious fountain
Free to all a healing stream,
Flows from Calv'ry's mountain.

CHORUS
In the cross, in the cross,
Be my glory ever;
Till my raptured soul shall find
Rest beyond the river.

Near the cross, a trembling soul,
Love and mercy found me;
There the Bright and Morning Star
Sheds its beams around me.

Near the cross! O Lamb of God,
Bring its scenes before me;
Help me walk from day to day,
With its shadows o'er me.

Near the cross I'll watch and wait,
Hoping, trusting ever,
Till I reach the golden strand,
Just beyond the river."
432;Send The Fire;Eb;"Thou Christ of burning, cleansing flame,
Send the fire, send the fire, send the fire!
Thy blood bought gift today we claim,
Send the fire, send the fire, send the fire;
Look down and see this waiting host,
Give us the promised Holy Ghost,
We want another Pentecost,
Send the fire, send the fire, send the fire!

God of Elijah, hear our cry,
Send the fire, send the fire, send the fire!
He'll make us fit to live or die,
Send the fire, send the fire, send the fire;
To burn up every trace of sin,
To bring the light and glory in,
The revolution now begin,
Send the fire, send the fire, send the fire!

'Tis fire we want, for fire we plead,
Send the fire, send the fire, send the fire!
The fire will meet our every need,
Send the fire, send the fire, send the fire;
For strength to ever do the right,
For grace to conquer in the fight,
For power to walk in the world in white,
Send the fire, send the fire, send the fire!"
433;Throw Out The Life-Line;F;"Throw out the Life-Line 
Across the dark wave,
There is a brother 
Whom someone should save;
Somebody's brother! 
Oh, who then will dare
To throw out the Life-Line, 
His peril to share?

Chorus
Throw out the Life-Line! 
Throw out the Life-Line!
Someone is drifting away!
Throw out the Life-Line!
Throw out the Life-Line!
Someone is sinking today.

Throw out the Life-Line 
With hand quick and strong;
Why do you tarry, 
Why linger so long?
See! he is sinking; 
Oh hasten today
And out with the Life-Boat! 
Away, then, away!

Throw out the Life-Line 
To danger-fraught men,
Sinking in anguish 
Where you've never been;
Winds of temptation 
And billows of woe
Will soon hurl them out 
Where the dark waters flow.

Soon will the season 
Of rescue be o'er,
Soon will they drift 
To eternity's shore;
Haste then,my brother, 
No time for delay,
But throw out the Life-Line 
And save them today."
434;Our Lord's Return To Earth Again;F;"I am watching for the coming 
Of the glad millennial day,
When our blessed Lord shall come 
And catch his waiting Bride away;
Oh! my heart is filled with rapture 
As I labor, watch and pray,
For  the Lord is coming back 
     to earth again.

CHORUS
Oh! our Lord is coming back 
     to earth again,
Yes, our Lord is coming back 
     to earth again;
Satan will be bound a thousand years,
We'll have no tempter then,
After Jesus shall come back 
     to earth again.

Jesus' coming back will be the answer
To earth's sorrowing cry,
For the knowledge of the Lord shall fill
The earth and sea and sky;
God shall take away all sickness 
And the sufferer's tears will dry,
When our Savior shall come back 
     to earth again.

Yes, the ransomed of the Lord shall come 
To Zion then with joy,
And in all His holy mountain 
Nothing hurts or shall destroy;
Perfect peace shall reign in every heart,
     and love without alloy,
After Jesus shall come back 
     to earth again.

Then the sin and sorrow, pain and death
     of  this dark world shall cease,
In a glorious reign with Jesus of a
     thousand years of peace;
All the earth is groaning, crying 
For that day of sweet release,
For our Jesus to come back 
     to earth again."
435;Under The Blood;F;"Lord, keep my soul from day to day,
Under the blood, under the blood;
Take doubt and fear and sin away,
Under the precious blood.

CHORUS
Under the blood, the precious blood,
Under the cleansing, healing flood;
Keep me, Savior, from day to day,
Under the precious blood.

The sinner's refuge here alone,
Under the blood, under the blood;
Here Jesus makes salvation known,
Under the precious blood.

Lord, with Thy self my spirit fill,
Under the blood, under the blood;
And work in me to do Thy will,
Under the precious blood.

Sweet peace abides within the heart,
Under the blood ,under the blood;
And gifts divine their joy impart,
Under the precious blood.

The Holy Spirit, hour by hour,
Under the blood, under the blood;
Exerts His sanctifying power,
Under the precious blood."
436;The Message of His Coming;Bb;"We're looking for His coming,
      in the clouds of heaven,
Coming back to earth 
      to catch away His own;
Then may we all be ready, 
      when midnight cry is given,
To go and reign with Christ 
      on His throne.

Chorus
Gladly may we herald the message 
Of His blessed appearing,
Soon He's coming in glory, 
Tell to one and all;
Then awake, ye saints of the Lord, 
Why slumber when the end is nearing,
But get ready for the final call.

We're longing for the glory 
     that awaits the faithful,
Who shall overcome, 
     and ev'ry conflict win;
Press ever bravely onward, 
     the prize is life eternal
To all who win the fight over sin.

We're praying for the advent 
      of our blessed Savior,
Who has promised life 
      to all who trust His grace;
His coming now is pending, 
      the message being given,
And soon we'll see our Lord 
      face to face.

We see the signs appearing 
      of His blessed coming,
Lo, behold the fig leaves 
      now becoming green;
The gospel of His kingdom 
      has gone to ev'ry nation;
That we are near the end 
      can be seen."
437;Wonderful Words Of Life;F;"Sing them over again to me,
Wonderful words of Life;
Let me more of their beauty see,
Wonderful words of Life.
Words of life and beauty,
Teach me faith and duty:

CHORUS
Beautiful words, wonderful words,
Wonderful words of Life.
Beautiful words, wonderful words,
Wonderful words of life.

Christ, the blessed One, gives to all,
Wonderful words of Life;
Sinner, list to the loving call,
Wonderful words of Life.
All so freely given,
Wooing us to heaven:

Sweetly echo the gospel call,
Wonderful words of Life;
Offer pardon and peace to all,
Wonderful words of Life.
Jesus, only Savior,
Sanctify forever:

Words that come from 
   the heart of God,
Wonderful words of Life!
Words that speak of the 
   cleansing blood,
Wonderful words of Life!
Words of life and glory
Tell the wondrous story."
438;Yes, I Know!;F;"Come, ye sinners, lost and hopeless,
Jesus' blood can make you free;
For He saved the worst among you,
When He saved a wretch like me.

CHORUS
And I know, yes, I know
Jesus' blood can make the 
     vilest sinner clean.
And I know, yes, I know
Jesus' blood can make the 
     vilest sinner clean.

To the faint He giveth power,
Through the mountains makes a way;
Findeth water in the desert,
Turns the night to golden day.

In temptation He is near thee,
Holds the powers of hell at bay;
Guides you to the path of safety,
Gives you grace for every day.

He will keep thee while the ages
Roll throughout eternity;
Though earth hinders and hell rages,
All must work for good to thee."
439;Hiding In Thee;Eb;"Oh safe to the Rock
That is higher than I,
My soul in its conflicts
And sorrows would fly;
So sinful, so weary, Thine,
Thine would I be;
Thou blest Rock of Ages,
I'm hiding in Thee.

CHORUS
Hiding in Thee,
Hiding in Thee,
Oh blessed Rock of Ages,
I'm hiding in Thee.

In the calm of the noontide,
In sorrow's lone hour,
In times when temptation
Casts o'er me its power;
In the tempests of life,
On its wide heaving sea,
Thou blest Rock of Ages,
I'm hiding in Thee.

How oft in the conflict,
When pressed by the foe,
I have fled to my Refuge and
Breathed out my woe;
How often, when trials
Like sea billows roll,
Have I hidden in Thee,
Oh Thou Rock of my soul."
440;My Savior's Love;F;"I stand amazed in the presence
Of Jesus the Nazarene,
And wonder how He could love me,
A sinner condemned, unclean.

CHORUS
How marvelous! how wonderful!
And my song shall ever be:
How marvelous! how wonderful
Is my Savior's love for me!

For me it was in the garden
He prayed, ""Not My will, but Thine,""
He had no tears for His own griefs,
But sweat drops of blood for mine.

In pity angels beheld Him,
And came from the world of light
To comfort Him in the sorrows
He bore for my soul that night.

He took my sins and my sorrows,
He made them His very own;
He bore the burden to Calv'ry,
And suffered and died alone.

When with the ransomed in glory
His face I at last shall see,
Twill be my joy through the ages
To sing of His love for me."
441;Tell Me The Old, Old Story;C;"Tell me the old,  old story 
Of unseen things above;
Of Jesus and His glory,  
Of Jesus and His love.
Tell me the story simply, 
As to a little child,
For I am weak and weary, 
And helpless and defiled.

CHORUS
Tell me the old, old story,
Tell me the old, old story,
Tell me the old, old story
Of Jesus and His love.

Tell me the story softly, 
That I may take it in,
That wonderful redemption,  
God's remedy for sin.
Tell me the story often, 
For I forget so soon,
The early dew of morning, 
Has passed away at noon.

Tell me the same old story 
When you have cause to fear
That this world's empty glory 
Is costing me too dear.
Yes, and when that world's glory 
Is dawning on my soul,
Tell  me the old, old story: 
Christ Jesus makes thee whole."
442;Come To The Feast;Ab;"""All things are ready,"" 
     Come to the feast!
Come, for the table now is spread;
Ye famishing, ye weary, come,
And thou shalt be richly fed.

Chorus
Hear the invitation. 
Come, ""whosoever will;""
Praise God for full salvation
For ""whosoever will.""

""All things are ready,"" 
     Come to the feast!
Come, for the door is open wide;
A place of honor is reserved
For you at the Master's side.

""All things are ready,"" 
     Come to the feast!
Come, while He waits 
To welcome thee;
Delay not while this day is thine,
Tomorrow may never be.

""All things are ready,"" 
     Come to the feast!
Leave ev'ry care and 
     worldly strife;
Come, feast upon the love of God,
And drink everlasting life."
443;I've Anchored In Jesus;Ab;"Upon life's boundless ocean 
Where mighty billows roll,
I've fixed my hope in Jesus, 
Blest anchor of my soul;
When trials fierce assail me 
As storms are gathering o'er,
I rest upon His mercy 
And trust Him more.

CHORUS
I've anchored in Jesus, 
The storms of life I'll brave,
I've anchored in Jesus, 
I fear no wind or wave,
I've anchored in Jesus, 
For He hath power to save,
I've anchored to the Rock of Ages.

He keeps my soul from evil 
And gives me blessed peace,
His voice hath stilled the waters 
And bid their tumult cease;
My pilot and deliverer, 
To Him I all confide,
For always when I need Him, 
He's at my side,

He is my Friend and Savior, 
In Him my anchor's cast,
He drives away my sorrows 
And shields me from the blast;
By faith I'm looking upward 
Beyond life's troubled sea,
There I behold a haven 
Prepared for me."
444;My Redeemer;Ab;"I will sing of my Redeemer
And His wondrous love to me;
On the cruel cross He suffered,
From the curse to set me free.

CHORUS
Sing, oh, sing, of my Redeemer,
With His blood He purchased me,
On the cross He sealed my pardon,
Paid the debt, and made me free.

I will tell the wondrous story,
How my lost estate to save,
In His boundless love and mercy,
He the ransom freely gave.

I will praise my dear Redeemer,
His triumphant power I'll tell,
How the victory He giveth
Over sin and death and hell

I will sing of my  Redeemer,
And His heavenly love to me;
He from death to life hath brought me,
Son of God, with Him to be."
445;Let The Lower Lights Be Burning;Ab;"Brightly beams our Father's mercy
From His lighthouse evermore,
But to us He gives the keeping
Of the lights along the shore.

CHORUS
Let the lower lights be burning!
Send a gleam across the wave!
Some poor fainting, struggling sea-man
You may rescue, you may save.

Dark the night of sin has settled,
Loud the angry billows roar;
Eager eyes are watching, longing,
For the lights along the shore.

Trim your feeble lamp, my brother;
Some poor sailor tempest tossed,
Trying now to make the harbor,
In the darkness may be lost."
446;The Sure Foundation;F;"There stands a Rock on shores of time
That rears to heav'n its head sublime;
That Rock is cleft, and they are blest
Who find within this cleft a rest.

Chorus
Some build their hopes on the 
     ever drifting sand,
Some on their fame, or their treasure, 
     or their land;
Mine's on a Rock that forever will stand,
Jesus, the ""Rock of Ages.""

That Rock's a cross, its arms outspread,
Celestial glory bathes its head;
To its firm base my all I bring,
And to the Rock of Ages cling.

That Rock's a tow'r, whose lofty height,
Illum'd with heav'n's unclouded light,
Opes wide its gate beneath the dome
Where saints find rest with Christ at home."
447;Wonderful Peace;Ab;"Far away in the depths 
Of my spirit tonight
Rolls a melody 
Sweeter than psalm;
In celestial like strains 
It unceasingly falls
O'er my soul 
Like an infinite calm.

CHORUS
Peace! peace! wonderful peace,
Coming down from the Father above;
Sweep over my spirit forever, I pray
In fathomless billows of love.

What a treasure I have 
In this wonderful peace,
Buried deep in the heart of my soul;
So secure that no power 
Can mine it away,
While the years of eternity roll.

I am resting tonight 
In this wonderful peace,
Resting sweetly in Jesus' control;
For I'm kept from all danger 
By night and by day,
And His glory is flooding my soul.

And me thinks when I rise 
To that city of peace,
Where the author of peace 
I shall see,
That one strain of the song 
Which the ransomed will sing,
In that heavenly kingdom shall be:

Ah! soul, are you here 
Without comfort or rest,
Marching down the rough 
Pathway of time?
Make Jesus your friend 
Ere the shadows grow dark;
Oh, accept this sweet 
Peace so sublime."
448;'Tis Burning In My Soul;C;"God sent His mighty power 
    to this poor, sinful heart,
To keep me every hour, 
    and needful grace impart;
And since His Spirit came, 
    to take supreme control,
The love enkindled flame 
    is burning in my soul.

CHORUS
'Tis burning in my soul, 
    'tis burning in my soul;
The fire of heavenly love 
    is burning in my soul,
The Holy Spirit came, 
    all glory to His name!
The fire of heavenly love 
    is burning in my soul.

Before the cross I bow, 
    upon the altar lay
A willing offering now, 
    my all from day to day.
My Savior paid the price,  
    my name He sweetly calls;
Upon the sacrifice the fire 
    from heaven falls.

No good that I have done, 
    His promise I embrace;
Accepted in the Son, 
    He saves me by His grace.
All glory be to God! 
    let hallelujahs roll;
His love is shed abroad, 
    the fire is in my soul."
449;Leaning On The Everlasting Arms;F;"What a fellowship, 
What a joy divine,
Leaning on the everlasting arms
What a blessedness, 
What a peace is mine,
Leaning on the everlasting arms

CHORUS
Leaning, leaning,
Safe and secure from all alarms
Leaning, leaning,
Leaning on the everlasting arms

Oh, how sweet to walk 
In this pilgrim way,
Leaning on the everlasting arms
Oh, how bright the path 
Grows from day to day,
Leaning on the everlasting arms

What have I to dread, 
What have I to fear,
Leaning on the everlasting arms
I have blessed peace 
With my Lord so near,
Leaning on the everlasting arms"
450;Victory;F;"Hallelujah, what a thought!
Jesus full salvation brought,
Victory, victory.
Let the powers of sin assail,
Heaven's grace can never fail,
Victory, victory.

CHORUS
Victory,  yes, victory;
Hallelujah! I am free
Jesus gives me victory.
Glory, glory, hallelujah
He is all in all to me.

I am trusting in the Lord,
I am standing on His word,
Victory, victory.
I have peace and joy within,
Since my life is free from sin,
Victory, victory.

Shout your freedom everywhere,
His eternal peace declare,
Victory, victory.
Let us sing it here below,
In the face of every foe,
Victory, victory.

We will sing it on that shore,
When this fleeting life is o'er,
Victory, victory.
Sing it here, ye ransomed throng,
Start the everlasting song:
Victory, victory."
451;His Yoke Is Easy;Ab;"The Lord is my Shepherd, 
I shall not want,
He maketh me down to lie
In pastures green, 
He leadeth me
The quiet waters by.

CHORUS
His yoke is easy, 
His burden is light,
I've found it so, 
I've found it so;
He leadeth me 
By day and by night,
Where living waters flow.

My soul crieth out: 
""Restore me again,
And give me 
The strength to take
The narrow path 
     of righteousness,
E'en for Thine own 
     name's sake.""

Yea, though I should walk 
The valley of death,
Yet what should I fear from ill?
For Thou art with me and 
Thy rod and staff support me still."
452;Jesus Loves Even Me;F;"I am so glad that 
Our Father in heav'n
Tells of His love in the Book 
He has giv'n,
Wonderful things 
In the Bible I see;
This is the dearest 
That Jesus loves me.

CHORUS
I am so glad that Jesus loves me,
Jesus loves me, Jesus loves me:
I am so glad that Jesus loves me,
Jesus loves even me.

Tho' I forget Him 
And wander away,
Still He doth love me 
Wherever I stray;
Back to His dear loving 
Arms would I flee,
When I remember 
That Jesus loves me.

Oh, if there's only one 
Song I can sing,
When in His beauty 
I see the  great King,
This shall my song 
In eternity be:
""Oh, what a wonder 
That Jesus loves me.""

Jesus loves me,
And I know I love Him;
Love brought Him down
My poor soul to redeem;
Yes, it was love made 
Him die on the tree;
Oh, I am certain that 
Jesus loves me!

If one should ask of me, 
How can I tell?
Glory to Jesus, 
I know very well!
God's Holy Spirit 
With mine doth agree,
Constantly witnessing 
Jesus loves me.

In this assurance 
I find sweetest rest,
Trusting in Jesus, 
I know I am blessed;
Satan, dismayed, from my 
Soul now doth flee,
When I just tell him that
Jesus loves me."
453;Beautiful;Bb;"Beautiful robes so white, 
Beautiful land of light,
Beautiful home so bright,
Where there shall come no night;
Beautiful crown I'll wear,
Shining with stars o'er there,
Yonder in mansions fair, 
Gather us there.

Chorus
Beautiful robes, beautiful land, 
Beautiful home, beautiful band,
Beautiful crown, shining so fair,
Beautiful mansion bright,
Gather us there.

Beautiful tho't to me,
We shall forever be 
Thine in eternity,
When from this world we're free;
Free from its toil and care,
Heavenly joys to share,
Let me cross over there;
This is my pray'r.

Beautiful things on high,
Over in yonder sky,
Thus I shall leave this shore,
Counting my treasures o'er;
Where we shall never die,
Carry me by and by,
Never to sorrow more,
Heavenly shore."
454;Sitting At The Feet Of Jesus;F;"Sitting at the feet of Jesus,
O what words I hear him say!
Happy place! so near, so precious!
May it find me there each day;
Sitting at the feet of Jesus,
I would look upon the past;
For His love has been so gracious,
It has won my heart at last.

Sitting at the feet of Jesus,
Where can mortal be more blest?
There I lay my sins and sorrows,
And, when weary, find sweet rest;
Sitting at the feet of Jesus,
There I love to weep and pray,
While I from his fullness gather
Grace and comfort every day.

Bless me, oh my Savior, bless me,
As I sit low at Thy feet;
Oh look down in love upon me,
Let me see Thy face so sweet,
Give me, Lord, the mind of Jesus,
Make me holy as He is;
May I prove I've been with Jesus,
Who is all my righteousness."
455;The Cleansing Wave;C;"Oh! now I see the crimson wave,
The fountain deep and wide;
Jesus, my Lord, mighty to save
Points to His wounded side.

CHORUS
The cleansing stream, I see, I see!
I plunge, and oh, it cleanseth me!
Oh! praise the Lord, it cleanseth me,
It cleanseth me, yes, cleanseth me!

I see the new creation rise,
I hear the speaking blood,
It speaks! polluted nature dies!
Sinks 'neath the cleansing flood.

I rise to walk in heav'n's own light
Above the world and sin,
With heart made pure, and 
     garments white,
And Christ enthroned within.

Amazing grace! 'tis heav'n below
To feel the blood applied,
And Jesus, only Jesus know,
My Jesus crucified."
456;Nothing But The Blood;F;"What can wash away my sin?
Nothing but the blood of Jesus;
What can make me whole again?
Nothing but the blood of Jesus.

CHORUS
Oh! precious is the flow
That makes me white as snow;
No other fount I know,
Nothing but the blood of Jesus.

For my pardon this I see
Nothing but the blood of Jesus;
For my cleansing, this my plea
Nothing but the blood of Jesus.

Nothing can for sin atone
Nothing but the blood of Jesus;
Naught of good that I have done
Nothing but the blood of Jesus.

This is all my hope and peace
Nothing but the blood of Jesus;
This is all my righteousness
Nothing but the blood of Jesus.

Now by this I'll overcome
Nothing but the blood of Jesus;
Now by this I'll reach my home
Nothing but the blood of Jesus."
457;I've Believed The True Report;Ab;"I've believed the true report,
Hallelujah to the Lamb!
I have passed the outer court,
Oh glory be to God!
I am all on Jesus' side,
On the altar sanctified,
To the world and sin I've died,
Hallelujah to the Lamb!

CHORUS
Hallelujah! Hallelujah!
I have passed the riven veil,
Where the glories never fail,
Hallelujah! Hallelujah!
I am living in the presence 
     of the King.

I'm a king and priest to God,
Hallelujah to the Lamb!
By the cleansing of the blood,
Oh glory be to God!
By the Spirit's pow'r and light,
I am living day and night,
In the holiest place so bright,
Hallelujah to the Lamb!

I have passed the outer veil,
Hallelujah to the Lamb!
Which did once God's light conceal,
Oh glory be to God!
But the blood has brought me in
To God's holiness so clean,
Where there's death to self and sin,
Hallelujah to the Lamb!

I'm within the holiest pale,
Hallelujah to the Lamb!
I have passed the inner veil,
Oh glory be to God!
I am sanctified to God
By the power of the blood,
Now the Lord is my abode,
Hallelujah to the Lamb!"
458;Amazing Grace;F;"Amazing grace! How sweet the sound
That saved a wretch like me!
I once was lost, but now I'm found,
Was blind, but now I see.

'Twas grace that taught my heart to fear
And grace my fears relieved;
How precious did that grace appear
The hour I first believed;

Through many dangers, toils and snares,
I have already come;
'Tis grace hath brought me safe thus far
And grace will lead me home.

When we've been there ten thousand years
Bright shining as the sun,
We've no less days to sing God's praise
Than when we first begun.

Praise God, Praise God
    Praise God, Praise God
Praise God, Praise God, 
    Praise God.
Praise God, Praise God
    Praise God, Praise God
Praise God, Praise God,
    Praise God."
459;At The Cross;Eb;"Alas, and did my Savior bleed?
And did my Sovereign die?
Would He devote that sacred head
For such a worm as I?

CHORUS
At the cross, at the cross
Where I first saw the light,
And the burdens of my heart, 
     rolled away,
It was there by faith, 
I received my sight
And now I am happy all the day.

Was it for crimes that I have done,
He groaned upon the tree?
Amazing pity! grace unknown!
And love beyond degree!

Well might the sun in darkness hide,
And shut His glories in,
When Christ, the mighty Maker, died
For man the creature's sin.

But drops of grief can ne'er repay
The debt of love I owe:
Here, Lord, I give myself away,
Tis all that I can do!"
460;Come Unto Me;C;"Hear the blessed Savior 
     calling the oppressed,
""Oh ye heavy-laden, come 
     to Me and rest;
Come, no longer tarry, 
I your load will bear,
Bring Me ev'ry burden, 
     bring Me ev'ry care.""

Chorus
Come unto Me, 
I will give you rest;
Take My yoke upon you, 
Hear Me and be blest;
I am meek and lowly,
Come and trust My might;
Come, My yoke is easy,
And My burden's light.

Are you disappointed, 
      wand'ring here and there,
Dragging chains of doubt 
      and loaded down with care?
Do unholy feelings struggle
      in your breast?
Bring your case to Jesus, 
He will give you rest.

Stumbling on the mountains 
      dark with sin and shame,
Stumbling tow'rd the pit
      of hell's consuming flame,
By the pow'rs of sin 
      deluded and oppressed, 
Hear the tender Shepherd,
""Come to Me and rest.""

Have you by temptation 
      often conquered been,
Has a sense of weakness 
      brought distress within?
Christ will sanctify you, 
      if you'll claim His best,
In the Holy Spirit, 
He will give you rest."
461;Where He Leads Me;F;"I can hear my 
   Savior calling,
I can hear my 
   Savior calling,
I can hear my 
Savior calling,
""Take thy cross and 
   follow, follow Me.""

CHORUS
Where He leads me 
   I will follow,
Where He leads me 
   I will follow,
Where He leads me 
   I will follow,
I'll go with Him, with Him 
   all the way.

I'll go with Him through 
   the garden,
I'll go with Him through 
   the garden,
I'll go with Him through 
   the garden,
I'll go with Him, with Him 
   all the way.

I'll go with Him through 
   the judgment,
I'll go with Him through 
   the judgment,
I'll go with Him through 
   the judgment,
I'll go with Him, with Him 
   all the way.

He will give me grace 
   and glory,
He will give me grace 
   and glory,
He will give me grace 
   and glory,
And go with me, with me 
   all the way."
462;I Know Whom I Have Believed;C;"I know not why God's wondrous grace
To me He hath made known,
Nor why, unworthy, Christ in love
Redeemed me for His own.

CHORUS
But I know whom I have believed,
And am persuaded that He is able
To keep that which I've committed
Unto Him against that day.

I know not how this saving faith
To me He did impart,
Nor how believing in His Word
Wrought peace within my heart.

I know not how the Spirit moves,
Convincing men of sin,
Revealing Jesus thro' the Word,
Creating faith in Him.

I know not what of good or ill
May be reserved for me,
Of weary ways or golden days,
Before His face I see.

I know not when my Lord may come,
At night or noonday fair,
Nor if I'll walk the vale with Him,
Or meet Him in the air."
463;I Believe Jesus Saves;F;"I am coming to Jesus for rest,
Rest, such as the purified know;
My soul is athirst to be blest,
To be washed and made 
     whiter than snow.

CHORUS
I believe Jesus saves,
And His blood washes 
     whiter than snow;
I believe Jesus saves,
And His blood washes 
     whiter than snow.

In coming, my sin I deplore,
My weakness and poverty show;
I long to be saved evermore,
To be washed and made 
     whiter than snow.

To Jesus I give up my all,
Every treasure and idol I know;
For His fullness of blessing I call,
Till His blood washes 
     whiter than snow"
464;Sweet By And By;F;"There's a land that is fairer than day,
And by faith we can see it afar;
For the Father waits over the way,
To prepare us a dwelling place there.

CHORUS
In the sweet by and by,
We shall meet on that beautiful shore.
In the sweet by and by,
We shall meet on that beautiful shore.

We shall sing on that beautiful shore
The melodious songs of the blest,
And our spirits shall sorrow no more,
Not a sigh for the blessing of rest.

To our bountiful Father above
We will offer our tribute of praise
For the glorious gift of His love
And the blessings that 
   hallow our days."
465;When I Survey;F;"When I survey the wondrous cross,
On which the Prince of glory died,
My richest gain I count but loss,
And pour contempt on all my pride.

Forbid it, Lord, that I should boast,
Save in the death of Christ, my God;
All the vain things that charm me most,
I sacrifice them to His blood.

See, from His head, His hands, His feet,
Sorrow and love flow mingled down;
Did e'er such love and sorrow meet,
Or thorns compose so rich a crown?

His dying crimson like a robe
Spreads o'er His body on the tree;
Then am I dead to all the world,
And all the world is dead to me.

Were the whole realm of nature mine,
That were a present far too small;
Love so amazing, so divine,
Demands my soul, my life, my all."
466;The Great Physician;Eb;"The great Physician now is near;
The sympathizing Jesus.
He speaks the drooping 
   heart to cheer,
Oh, hear the voice of Jesus.

CHORUS
Sweetest note in seraph song,
Sweetest name on mortal tongue;
Sweetest carol ever sung,
Jesus, blessed Jesus.

Your many sins are all forgiv'n,
Oh, hear the voice of Jesus;
Go on your way in peace 
   to heav'n,
And wear a crown with Jesus.

All glory to the risen Lamb!
I now believe in Jesus;
I love the blessed 
   Savior's name,
I love the name of Jesus.

His name dispels my 
   guilt and fear,
No other name but Jesus,
Oh, how my soul delights 
   to hear,
The charming name of Jesus."
467;Oh Happy Day;F;"Oh happy day that fixed my choice
On Thee, my Savior and my God!
Well may this glowing heart rejoice
And tell its raptures all abroad.

CHORUS
Happy day, happy day,
When Jesus washed my sins away!
He taught me how to watch and pray
And live rejoicing every day
Happy day, happy day,
When Jesus washed my sins away.

'Tis done, the great transaction's done
I am my Lord's, and He is mine;
He drew me, and I followed on,
Charmed to confess the voice divine.

Now rest, my long-divided heart;
Fixed on this blissful center, rest;
Nor ever from my Lord depart,
With Him of every good possessed.

High heaven that heard the solemn vow
That vow renewed shall daily hear,
Till in life's latest hour I bow,
And bless in death a bond so dear!"
468;The Old Account Settled;Ab;"There was a time on earth, 
When in the book of heaven
An old account was standing
For sins yet unforgiven;
My name was at the top, 
And many things below,
I went unto the keeper, 
And settled long ago.

CHORUS
Long ago, long ago, 
Yes the old account 
Was settled long ago;
And the record's clear today, 
For He washed my sins away,
When the old account 
Was settled long ago.

The old account was large, 
And growing every day,
For I was always sinning, 
And never tried to pay;
But when I looked ahead, 
And saw such pain and woe,
I said that I would settle,
I settled long ago.

When at the judgment bar, 
I stand before my King,
And He the book will open, 
He cannot find a thing;
Then will my heart be glad, 
While tears of joy will flow
Because I had it settled, 
And settled long ago.

When in that happy home, 
My Savior's home above,
I'll sing redemption's story, 
And praise Him for His love;
I'll not forget that book, 
With pages white as snow,
Because I came and settled, 
And settled long ago.

O sinner, seek the Lord, 
Repent of all your sin,
For thus He hath commanded, 
If you would enter in;
And then if you should live 
A hundred years below,
Up there you'll not regret it, 
You settled long ago."
469;Stand Up For Jesus;G;"Stand up, stand up for Jesus, 
   ye soldiers of the cross,
Lift high His royal banner, 
   it must not suffer loss.
From victory unto victory, 
His army shall He lead,
Till every foe is vanquished 
   and Christ is Lord  indeed.

Stand up, stand up for Jesus, 
   the trumpet call obey;
Forth to the mighty conflict, 
   in this His glorious day.
Ye that are men now serve Him, 
   against unnumbered foes;
Let courage rise with danger, 
   and strength to strength oppose.

Stand up, stand up for Jesus; 
   stand in His strength alone;
The arm of flesh will fail you - 
   ye dare not trust your own;
Put on the gospel armor, 
   and watching unto prayer,
Where duty calls, or danger, 
   be never wanting there."
