1304;WE TOO HAVE A THEOPHANY;D;"CHORUS
We too have a theophany         }
A body waiting in the heavens  }
for me      }2x
We cannot wait to see what }
eternity will be    } 

Daddy is the token applied for me
Does the Spirit abide in me
I want to know for sure
Mummy how are we so sure
Is it because we believe the 
prophet Malachi 4
The token is on the door
We are safe forever more

Now we know we have a part to 
play
To obey all that the prophet say
The token is a promise to them 
that obey
Friends it don't matter if you're 
big or small
Little stones are part of the 
building wall
Believe in God today and you will 
find your way"
1305;HALLELUJAH ANYHOW;C;"Hallelujah anyhow
Don't let the devil get you down
When life troubles come your way
Hold your head up high and say
Hallelujah anyhow"
1306;I ENTER TO HONOUR I AM;C;"CHORUS
Lord I worship you, I worship you
Lord I worship you, I worship you
For you name is holy lord"
1307;A LIVING REALITY;D;"God gave a promise
To His bride in this last days
Priests and Kings He's made us
And forever we shall reign
We're following an eternal order 
way beyond the humanistic realm
God lifting us to a higher place 
only by His grace

CHORUS   
We're a living reality
We are His Holy Word
The Substance of the shadow
The fulfillment of His Word
We're a living reality
We're the mystery revealed 
Christ manifested in us
He in us and we in Him

Our natural birth brought five 
senses
To relate to natural things
But by our new birth
We received the sixth sense faith
Faith the Holy Spirit
Came in us to dwell again
A circumcised people
Greater works we'll do again

Faith relates to Melchizedec
And we are the faith
Faith is the substance
God in flesh again
We are not on Mt. Sinai
But now raised up to Mt. Zion
Like our father Abraham
From the dust to the stars 
We were made"
1308;YOU ARE THE ROCK;Dm;"You are the rock of my salvation
You are the strength of my life
You are my hope and my 
inspiration
Lord unto you will I cry

I believe in you, I believe in you
For your faithful love to me
You have been my help in time 
of need
Lord unto you will I plead"
1309;JUST ONCE MORE LORD;G;"Spiritually stripped, 
Morally broken,
With his eyes plucked out
Here stands the man with all of 
his stature
But with no power in his life
Raised up by God and given power
To put to flight the armies of the 
enemy
But gave away all of his secrets
Was now bound and in captivity
In the book of his remembrance
Were all the great victories he 
had won
Realizing his present condition 
From deep down inside this cry 
Began

CHORUS
Just once more Lord
Just once more Lord
So we can see your power 
moving once again
Just once more Lord

Repenting of all mistakes and 
failures
Praying in his heart Lord let me die
Not considering what it would 
cost him
Should God hear and would 
answer his sincere cry
For he could feel his locks had 
grown out
Thinking is there a possibility of 
the power of God coming back
Began to cry more earnestly

CHORUS
Just once more Lord
Just once more Lord
So we can feel your Spirit 
moving once again
Just once more Lord

Inaugurated at Pentecost
Signs and wonders, 
manifestation of His name
But there at the council of Nicea
The early church had its locks 
shaved
With a promise of restoration
We have seen God's church rise 
in power through each stage
Until God sent to us a prophet
And we have seen the fullness of 
God's life on display
But its been so long since the 
eyes have gone out
And there is a new crop that is 
coming forth
For greater works and dynamic 
power to be displayed
May we as Samsons of God cry 
just once more"
1310;IN THE GARDEN;Ab;"I come to the garden alone
While the dew is still 
on the roses
And the voice I hear 
falling on my ear
The son of God discloses

CHORUS
And He walks with me 
and He talks with me
And He tells me I am His own
And the joy we share 
as we tarry there
None other has ever known

He speaks and the sound of His 
voice
Is so sweet 
the birds hush their singing
And the melody 
that He gave to me
Within in my heart is ringing

I'd stay in the garden with Him
Tho' the night around me be 
falling 
But He bids me go 
thro' the voice of woe 
His voice to me is calling"
1311;POWER IN PRAYER;Bb;"Oh Daniel turned his head and 
he prayed
But no answer came for twentyone days
And it seemed that God had not 
heard his servant's prayer
But the prince of darkness stood 
in his way
The angel overthrow him
I can hear Daniel say there's 
power in prayer

CHORUS
There is power in prayer if you 
believe
He is standing right there for you 
to receive
For the problems you face
He is all that you need
There is power in prayer

BRIDGE
He is a God that won't fail when 
friends let you down
So cast all your cares on him 
cause I've found
He can take your heartaches and 
turn it around
There is power in prayer

I prayed a prayer but no answer 
came
My days turned to weeks
My grief turned to pain
And I cried oh Lord, seems like 
you have not heard my prayer
But God said I heard the first 
time you called
Satan tried to block your answer 
to stall
Reinforcements been made
Satan had to withdraw
There is power in prayer

CHORUS

BRIDGE"
1312;RUN FOR THE PRIZE;D;"As a runner that's been trained to 
run the greatest race of all time
Want to lay aside each weight of 
sin so I wouldn't be left behind
I want to run with a motive with a 
desire in my soul
And I wouldn't look back for nothing
I'll keep my eyes set fast on my 
Goal

CHORUS
I will run for the prize which no 
man could ever give
I'll contend for eternal life sublime
I will run with my eyes set fast on 
the promises of God's word
I'll stay true to all the rules I have 
Heard

Any man who strives for the 
mastery
Great hardness he must endure
We must press with all that is in us
We must cry out Lord just once 
more
For the race is not for the swiftest
We were chosen to endure
To receive the crown of 
righteousness god's promise to 
you will be sure

The author and the finisher is 
Jesus Christ our Lord
To despise the shame
endured the cross and sat down on 
the right hand of God
I'll consider him who hasendured
such opposition against himself
Lest I be weary and faint in my mind"
1313;WITH A WILLING HEART;F;"With a willing heart I bring to you 
Lord
Knowing that all riches and 
honor comes from you
And in Thy hand it is to make great 
and bring strength unto all
So with a perfect heart I offer 
unto you"
1314;CHANGE;A;"CHORUS
One of these days in the 
twinkling of an eye, I'll be 
changed
And caught up in the sky
Cause I've heard the message 
Seven thundering voices unveiling 
The fountain of life
One of these days when time 
shall be no more
I'll soar with wings of an eagle

While men's hearts are failing 
them with fear
As the wrath of God descend
Cause they have rejected the 
Son of man
Whom the Son of Man had sent
And chose instead a ruthless beast 
Who's is destined to the pit
But I've pledge allegiance to the 
Lamb
Who shed His blood for me
And He promised I'll be taken 
from time to eternity

Step by step out of mortality 
Into eternal realms I'll rise
Where death will be swallowed up by 
life
I'll live and never die
Timeless life of love and peace
Beholding my saviour's hallowed 
face
Cause I pledge allegiance to the 
Lamb
Who paid my debts for me
And He promised I'll be changed 
to immortality
One of these days in the 
twinkling of an eye, I'll be 
changed
And caught up in the sky
Where time will cease and death 
will die
The sleeping saints I'll greet in 
the skies
One of these days when time 
shall be no more
I'll soar with the wings of an eagle

Beholding the glory of a perfect 
man in likeness of the most high 
God
Walking the stairway he 
bypassed before and the door he 
never came through
Into a city built with lively stones, 
the streets built transparent gold
Cause I pledge allegiance to the 
Lamb
Who chose me as His own
And He promised I'll sit with him 
on His established throne
One of these days, one of  }
these days, I'll be changed    }3x"
1315;THERE IS NONE LIKE YOU;F;"There is none like you
No one else can touch my heart 
like you do
I could search for eternity long
And find there is none like you"
1316;MOVE IN THIS PLACE;C;"Move in this place today
This is my one desire
That you would have Your way
Touch me Lord
And I won't be the same
Move in this place today

Where the Spirit of the Lord is
There is liberty
Where the Spirit of the Lord is
Captives are set free
So as we offer up 
Our sacrifice of praise
May Your Holy Spirit
Breathe on us we pray"
1317;I'M DYING TO BE RE-UNITED;D;"CHORUS
I'm dying to be reunited      } 
and in my soul I'm excited  }
I'm dying to be reunited with the } 
one who's always known me   } 2x

Always inside of me there was a 
deep that was calling
But there never was a deep to 
respond
My heart began searching
I didn't know what for until the 
day He came
Until He called my name
I can never, ever be the same 
I'm dying

Indeed He came to me
But that wasn't all
The words He spoke to me 
controlled my heart 
Daily I die a death unseen to 
human eyes
Until they see in me God 
manifest in flesh
I can never, never be the same
I'm dying 

BRIDGE
I'm looking for a change in the 
inside 
That will manifest on the outside}2x
A body change in the twinkle of 
an eye 
Into a new dimension}4x 
Oh oh, oh, 2x

MONOLOGUE
Many times in my life
I've always felt that I was a 
missing part of someone
And daily as I grew
I found myself longing to be with 
someone
I did not know who it was until 
He came to me
Me, that missing part of Him
I gave him my heart, my soul, my 
mind, my being, every part of me
For He was the one who have 
always, always known me
Oh, oh, oh, }2x

I'm dying, I'm dying, I'm dying } 
to be reunited with the      }2x 
one who've always known me }"
1318;AT THE CROSS;D;"Alas! and did my Saviour bleed,
And did my Sovereign die?
Would He devote that sacred 
head
For such a worm as I?

CHORUS
At the cross, at the cross 
where I first saw the light,
And the burden of my heart 
rolled away,
It was there by faith 
I received my sight,
And now I am happy all the day!

Was it for crimes 
that I have done,
He groaned upon the tree?
Amazing pity, grace unknown,
And love beyond degree

Well might the sun in darkness 
hide,
And shut his glories in,
When Christ, the mighty Maker 
died
For man, the creature's sin

But drops of grief 
can ne'er repay
The debt of love I owe;
Here, Lord, I give myself away,
""Tis all that I can do!"
1319;FULLY COMMITTED;D;"All that I am
And all that I hope to be
All of my desires
And all of my ability
I'm fully committed
To your will and to your way
I'll make the sacrifice to do what 
you ask of me
I'm yours forever
Jesus you're all that I need
And I could never repay what 
you did just for me
But the least I can do

CHORUS
I give my life
I'm fully committed to you
Its just the least I can do
I give my life
I'm fully committed to you

Every passing minute
And every hour of the day
Every situation, every bit of 
attention I pay 
I'm fully committed to your will 
and to your way
I'll make the sacrifice to do what 
you ask of me
Oh I'm yours forever
Jesus you're all that I need
And I could never repay what 
you did just for me
But the least I can do

CHORUS
I give my life
I'm fully committed to you
Its just the least I can do
I give my life
I'm fully committed to you
My heart, my soul
I'm fully committed to you
Every where that I go
I'm fully committed to you
Not a mite I will withhold
I'm fully committed to you
Every minute of the day
I'm fully committed to you
I give it all, I give it all unto you Lord
I'm fully committed to you
Every passing minute Lord
I'm fully committed to you"
1320;I GIVE YOU JESUS;C;"If the ship of your life
Is tossed and on the sea of strife
You need someone
If you feel so all alone
That your house is not a home
You need someone
If you feel life isn't fair
And there's no one left to share
All your lonely days and night
When things won't turn out right
And you want someone to share
And someone to just be there
You need someone

CHORUS
I give you Jesus
He's the peace that passeth all 
understanding
I give you Jesus He's the perfect 
love that casteth out all fear
I give you Jesus He's the water 
that you'll drink
You'll never thirst again
I give you Jesus my friend 
I give you Jesus

If the pressures all around
Keeps your spirits to the ground
You need someone
If your body is in pain
And your health you can't regain
You need someone
If there are times when you have 
tried
With all the strength you have inside
And it seems that you have failed 
Remember on the cross He nailed
All your bitterness and grief
To bring you peace and sweet 
relief
For He's someone"
1321;I KNOW;C;"Job was on his ash heap
His afflictions and trials strong
His health, his wealth, his family
Everything he had was gone
But as he looked out unto the 
mountains
And the lilies out in the fields
The Prophet said Job caught a 
vision of the Seventh Seal

CHORUS
Job said I know that my 
Redeemer lives
He'll stand in the later day
Though the worms may eat this 
body
I'll rise again some day
For as a grain of wheat falls to 
the ground
It withers and it dies
At Easter time it springs again
Bringing forth new life

Noah built the ark and did
Exactly as God had said
But it seemed like time would 
prove him wrong
He preached a hundred and 
twenty years
But as the sky grew dark and the 
winds blew strong
And the rain came falling down
I can hear old Noah rejoice and 
sing
That happy Easter song

CHORUS
He said I know that my 
Redeemer lives
The ark will rest some day
Though around me wave and 
billows roll
And all life will pass away
As a grain of wheat falls to the 
ground
It withers and it dies
At Easter time it springs again
Bringing forth new life

Jesus walked the lonely road
That led to Calvary
He looked so very defeated
As He hung there on the tree
But He said,
no man can take my life
I freely lay it down
Yes there had to be a Calvary
For an Easter time to come

CHORUS
Yes, I know that my Redeemer lives
He'll take me home some day
Through the storms of life
The toils and strife
I will praise Him anyway
For as a grain of wheat falls to 
the ground
It withers and it dies
At Easter time He rose again
To give us back His life"
1322;IT MAKES ME SHOUT;G;"When I think about the Lord
How He saved me
How He raised me
How He filled me with the Holy 
Ghost
How He healed me to the uttermost
When I think about the Lord
How He picked me up and 
turned me around
How He placed my feet on solid 
Ground

CHORUS
It makes me want to shout 
Hallelujah
Thank you Jesus
Lord you are worthy of all the glory
All the honour all the praise"
1323;SHALOM, SHALOM;C;"The voice of the false anointed 
is speaking
'Peace' but destruction will come
Yet we hear the voice of God's 
prophet
To the Bride is saying 'Shalom'

CHORUS
Shalom, Shalom, 
I can hear The Spirit say
Shalom, Shalom, 
it's the dawning of a new day
Shalom, Shalom, 
hear assurance in His word
The Seventh Dove has come 
saying Shalom

While all around us is dying
Their ears heeded to lies
We've received God's true teaching
And now our safety's in Christ

To us who are shut up in safety
Who've always looked up above
This message of grace has come 
to us
From the mouth of That Seventh 
Dove"
1324;INTO YOUR PRESENCE;D;"Lord I lay my heart before Your 
throne
Lord I bow my knees to you alone
And though I know I'm guilty
You forgive my sins
Cleanse me with Your blood
So I may enter in
To your presence is where I long 
to be
In Your presence for all eternity
And though I know I'm guilty
You forgive my sins
Cleanse me with your blood
So I may enter into Your presence"
1325;I'M RUNNING;G;"Satan is mad but I'm so glad
Cause he lost a soul that he 
thought he had
One thing I'm sure of that I've 
done wrong
Is that I stayed with Satan much 
too long

CHORUS
I'm running, I'm running
My running days will soon be over
I'm running, I've got to get in a 
hurry
I know I'm gonna make it to the 
other side

One of these days it won't be 
long now
You're going to look for me, but 
I'll be gone
When I get to heaven shall I look 
for you
If you want to get there you 
better run too

One of these days down here in 
Babylon
We're going to see the saints 
that sleepeth, the redeemed 
ones
One of these mornings in the 
twinkling of an eye
I'm going to leave to be with my 
Jesus for that supper in the sky"
1326;CELEBRATE JESUS;F;"Celebrate Jesus, Celebrate}4x
He is risen, He is risen
And He lives forever more
He is risen, He is risen 
Come on and celebrate
The resurrection of our Lord"
1327;RISE AND SHINE;C;"We lived our past in pleasure
Realizing never hidden treasures 
in our soul
That gene of God that is placed 
within
And at the time appointed we 
were anointed 
To believe this present Word
The only evidence that His life is 
within
Now justified we are free from sin

CHORUS
We were born to rise and shine 
For the Lord has come
We'll rise and shine 
We were made to overcome
We'll rise and shine
Like the stars above

By holding the vision before 
every decision that's how we 
overcome
The Lord is having then the 
preeminence
We'll trust Him ever and doubt 
Him never
All the promises He has made
Realizing there is no need to be 
afraid
For His word can never fail

We'll suffer affliction by this 
confession the scripture has 
foretold
We consider our trials more 
precious than gold
Leaving these worldly pleasures 
far behind for greater riches we 
must now claim
Never mind the reproaches you 
bear for His name for God's 
children won't be ashamed

Amidst this world's frustration we 
have restoration
The earnest of the Promise Land 
only be thou courageous and 
strong
We have the hidden manna six 
barley measures 
We're awaiting that final one
Our Lord won't rest till his work 
is done
We'll have the fullness of the sun

We're made superhuman 
over every condition 
by the power of His word
Holding our confession unto the 
end
And by His election we'll change 
dimensions to a world that's so 
sublime
No more to be mortal creatures 
of time
There forever we shall shine"
1328;COME TO THE WATERS;C;"CHORUS
He said come to the waters
And stand by my side
And drink from the fountain
You won't be denied
I have seen every teardrop
That fell from your eyes
And I rose to tell you for your 
sins I've died

He's calling for the sinners and 
the backsliders too
If you need deliverance He'll do it 
for you
He died on the cross but now 
He's alive
And He rose to tell you for your 
sins He died

He's calling for the sick and He's 
calling for the lame
If you don't be healed then He's 
not to blame
For He died on the cross but now 
He's alive
And He rose to tell you for your 
pain He died

He's calling for the motherless 
and the fatherless too
No sister or brother to care for 
you
For He died on the cross but now 
He's alive
And He rose to tell you for your 
joy He died"
1329;LIVE IN YOUR INHERITANCE;G;"Going home, going home, 
We're going home
Going back to God 

From a life of sin and bondage
Taskmasters held me bound
I've been living underprivileged
Constructing Satan's Eden
Then an angel from God came to 
me with the word 
The mystery of who I really am
Saying you came from God
You go back to God
Come and live in your inheritance

CHORUS
Every place that your feet tread 
upon
That I give to thee
If you say to that mountain be 
moved
Thus thine eyes shall see 
Because you came from God, 
you go back to God
Come and live in your inheritance

Divine Natured Attributes (DNA) 
of God
Who journeyed into Canaan's 
land
Placed positionally in Christ the 
Lord
Victory is in our hands
And with all things under our feet
Every enemy we meet will know
That we're the heirs of God

The lines have fallen on our 
boundaries
Yes we know what we can claim
And everything that falls within 
our lot
We access it in Christ's name
We don't just heir what He has
We also heir Who He is
And He's our portion our 
Inheritance

BRIDGE
Every enemy you meet
Put them under your feet
Put lust under your feet
Fear get under my feet
Put doubt under my feet
Sickness under my feet
Put death under my feet
Because you came from God
You go back to God
Come and live in your inheritance"
1330;CHOSEN SONS;D;"CHORUS
We are chosen sons
Predestinated to stand
We are heirs of His Kingdom
Royal seeds of Abraham
Church of the first born
His attributes revealed 
We are living by faith
Standing in victory

After Adam fell
Men came from thought to flesh
But God wanted real sons
Not born like those of Ishmael
So He sent a Third Pull message
To bring us back to God
We are Spirit-filled sons
Growing from faith to perfect love

Count it not strange
When troubles seem to follow you
Like Job we've got to be proven 
worthy and true
So we shall glory in all our 
tribulations
We shall be sealed with the Holy 
Ghost
It's our inheritance

Don't you see your name
In the Lamb's book of Life
Manifested Sons
Through the blood of Jesus Christ
Satan is under your feet
He shall no longer rule
We shall reign as kings
Having power and dominion

BRIDGE
In trials, living by faith
We shall overcome
Gentile warriors living by faith
And Spirit-filled sons living by faith
We are living by faith
Standing in victory"
1331;RAINDOWN;F;"CHORUS
Holy Spirit rain down, rain down 
Oh comforter and friend      
How we need your touch again    
Holy Spirit rain down, rain down 
Let your power fall
Let your voice be heard
Come and change our hearts
As we stand on your word
Holy spirit rain down

Our eyes have seen
Our ears have heard
Yes we have known
What God has in store
So open up heaven
Open it wide
Over our church and over our 
Lives

Lord it was you sending the rain, 
lifting me up
Above the judgements again
Sending the dove with an olive leaf
Giving me rest and perfect peace"
1332;I STAND IN AWE OF YOU;F;"You are beautiful beyond 
description
Too marvelous for words
Too wonderful for comprehension
Like nothing ever seen or heard
Who can grasp your infinite wisdom
Who can fathom the depths of 
Your love
You are beautiful beyond description
Majesty enthroned on high

CHORUS
I stand, I stand in awe of you (2x)
Holy God to whom all praise is due
I stand in awe of you."
1333;GRACE ALONE;G;"Grace alone which God supplied
Strength and more 
He will provide
Christ in us our corner stone
We will go forth in grace alone"
1334;SPRINGS OF LIVING WATER;F;"I thirsted in the barren land of sin 
and shame
And nothing satisfying there I found
But to the blessed cross of Christ 
one day I came
Where springs of living water did 
Abound

CHORUS
Drinking at the springs of living water
Happy now am I
My soul they satisfy
Drinking at the springs of living water
O wonderful and bountiful supply

How sweet the living water from 
the hills of God 
It makes me glad and happy all 
the way
Now glory, grace and blessing 
mark the path I've trod
I'm shouting Hallelujah every day

O sinner won't you come today 
to Calvary
A fountain there is flowing deep 
and wide
The Savior now invites you to the 
water free
Where thirsting spirits can be 
satisfied"
1335;THERE'S A RIVER OF LIFE;F;"There's a river of life flowing out 
from me
Makes the lame to walk
And the blind to see
Opens prison doors sets the 
captives free
There's a river of life flowing out 
from me"
1336;BY HIS WORD;G;"It is written that man shall not live 
by bread alone
But by every word that comes from 
the mouth of God
And by his word he gave His son 
for us on Calvary
To pay the price of sin for you 
and for me

CHORUS
By His word 
He raised the sick man from the 
bed
By His word 
He gave life unto the dead
By His word 
He brings hope to the hopeless soul
By His word 
You can have the victory
By His word 
He will set the captive free
By His word 
He brings life to you and me

Just one word was broken in Eden
And that's what caused the fall
So it will take all of the word
To bring us back to God
And through this last day message
All His word has been made known
And through His power we shall 
Overcome

CHORUS
By His word 
He spoke and squirrels did appear
By His word 
Storm go back from where you came
By His word 
Little fishie Jesus gives you back 
your life
By His word 
He spoke the tumor out of existence
By His word 
He gave two boys salvation
By His word 
He gave life to you and me"
1337;WE'LL DO IT ALL FOR CHRIST;D;"Lord you're so wonderful
How great is your love for me
For you freely paid the price
That day on Calvary

CHORUS
And in return I give my heart, my 
soul, my life
Knowing that nothing could 
repay
That supreme sacrifice
So all on the altar I lay
Whatever the cost to pay
I'll do it all for Christ
I'll do it all for Christ
I'll do it all for Christ

BRIDGE
We'll give you our all
(Our thoughts and our time)
We'll give you our all today
We'll give you our hearts
(Our souls and our minds)
We'll give you our all today
For you gave yourself for us

And in return we give
Our hearts, our souls, our lives
Knowing that nothing could 
repay
Your supreme sacrifice
So all on the altar now we lay
No price too great to pay
We'll do it all for Christ
We'll give all
We'll do it all for Christ
We'll do it all for Christ"
1338;NONE LIKE YOU;D;"There is none like You O Lord
Your glory fills the heavens
There is none like you O Lord
Your love endures 
Your virtues flow
All that I need is in Your hand
There is none like You
There is none like You"
1339;NOTHING GOING WRONG;C;"Though trials dark on every hand
Yet in the midst Lord I can stand 
And testify of Your goodness
For I have found my strength in you
To overcome every test
Your word is all I hold to
My life was made to reflect You
My footsteps are ordained by You
And though I may suffer for a while
Yet in the end Your name is glorified

CHORUS
For there's nothing going wrong 
in my life
When trials seem to come my way
For your word has promised me 
victory
As long as I'm abiding in You
For the sufferings of this present 
time is not worthy to be compared
With the glory of God that shall 
be seen in me
So Father glorify Your name

So I will count it all joy
When I am tested and tried
For God has a purpose
It's just His way to us He proves 
Of His love and care for us
So in the midst we ought to 
thank Him
For He has promised us perfection
He has given us the victory
For we are made more than 
conquerors
His chosen that shall reign with 
Him

BRIDGE
For what shall separate us from 
the love of Christ Jesus
Shall trials, persecution, there is 
nothing at all, no nothing present 
or anything to come shall 
separate us from His love"
1340;YOU SHALL BE FILLED;F;"The word of the Lord
Came unto John in the wilderness
And he preached the baptism of 
repentance until Jesus Christ came
To the people He preached 
saying to them
With water I indeed baptize
But one greater is coming
He will baptize you
With the Holy Ghost and fire

CHORUS
Blessed are you who hunger and 
thirst after righteousness
Blessed are you who hunger 
now For you shall be filled
Blessed are you who hunger and 
thirst after righteousness
Believe in His promise and with 
His Spirit you shall be filled

We know from the Bible there's 
two kinds of people 
In the womb of the church
One is just seeking temporal 
things But the other wants that 
new birth
Let's search ourselves deeply 
inside And see what's our desire
For God has promised to fill us today 
With the Holy Ghost and fire"
1341;I WILL BE YOURS;G;"Heavenly Father I come before 
you with all my cares
I lift my hands to you in surrender 
Who can compare 
Change my heart O God
For I long to be like you
To be like You

You are light You are holy
Forever I will be yours
You are love, You show mercy
Forever I will be yours"
1342;UNTIL;G;"When we heard you were coming
We knew it would be such a blessing
To meet with friends and family
Another part of His mystical body
But now the time, the time has 
come
That you would be going home
We're not going to say goodbye
We're just going to say ""until""

CHORUS
Until we hear that last trump sound
In a moment we'll all be gone
Across the continental divide
We'll meet you over on the other 
side
Until that morning breaks eternal 
bright and fair
We'll all be there
We're not going to say goodbye
We're just going to say ""until""

Your coming here has made us 
stronger
Wish you could stay a little longer
For there is so much more from 
your ministry that we could draw
Seeing that you have to leave
Come again we're asking please
So we're not going to say goodbye
We're just going to say ""until"""
1343;THERE IS A RIVER FLOWING;G;"There is a river that is flowing
Proceeding out of the throne of 
God
With water to drink
And plenty water to swim
There is a river that is flowing

When you're planted by the river
Then your leaves shall not wither
For your greatest delight 
Is in the word day and night
There is a river that is flowing

If you thirst or you hunger
Then come to this river for there 
is an endless supply of the 
waters of life
There is a river that is flowing"
1344;FLOW LIVING WATERS;C;"Flow living waters  }2x
(Flow through me) (Fill my cup)
Flow living waters  }2x
Flow through me Lord 
(Fill My cup)
Till I thirst no more

Thou art that pure river of living 
water
Proceeding from the throne of 
God and the Lamb
Come into my garden
Flood my thirsty soul
And Lord have delight in me
(flow through me)

Walk with my feet 
Speak through my lips 
Work with my hands
Let your will be my will
Make known your desires
My pleasure to fulfill
Consume my inner being
(Flow through me)

Fill me with your faith
Fill me with your love
Fill me with yourself
Be one with me oh Lord
And when you look at me
You behold your own glory
Another one just like you
(flow through me)"
1345;I LOVE THE LORD;A;"I love the Lord for He heard my 
voice
He heard my cry for mercy
I love the Lord because he 
turned His ear to me
I will call on Him as long as I live

The Lord is gracious and righteous
Our God is full of compassion
The Lord protects the simple 
hearted
He has become my salvation"
1346;ANOTHER JUBILEE…;Em;"It was after Seven Church Ages 
had run out
It was after the Lord had 
descended with a shout
It was after the Seventh Seal 
was opened
And we know the sacrifice has 
been accepted
We hear the Trumpet sounding 
Jubilee

Now I see the priest with the 
Trumpet in his hand
And He's sounding forth his 
message throughout the lands
It's to take us back to where we 
fell from
We could stand in our true position
We hear the Trumpet sounding 
Jubilee

CHORUS
Don't you hear the Trumpet sound
This Message is clear and strong
I've thrown away my hoe and 
hammer
No longer serving no slave master
I hear the Trumpet sounding 
Jubilee

It was after the Second Cycle 
had returned
And the second-fold mystery of 
the Seventh Seal had made 
been known
It was after we had seen our 
names in the scripture
Shows Almighty God is our Father
We hear the Trumpet's sounding 
Jubilee

Now we can stand in that liberty
By which Jesus Christ has made 
us free
No longer would we stay in 
bondage
We are going back to our heritage
Because the Trumpet's sounding 
Jubilee

CHORUS
Don't you hear the Trumpet sound
This message is clear and strong
Don't you be like Johnny crow
The Lord has set you free, then go
Because the Trumpet's sounding 
Jubilee

In that we've been released we 
can return
For all that Adam lost has been 
restored
Fellowship, full dominion, power 
over all creation
Because the Trumpet's sounding 
Jubilee

Everything that's promised we 
can claim
Those Seven Thundering voices 
restored the Name
Until even when we hear that last 
Trumpet sound
We are going to change dimension 
Because the Trumpet's sounding 
jubilee"
1347;WHERE EAGLES DARE;A;"We have been born in an eagle age
By an eagle prophet's message
To manifest the living word for our 
day we have been given wings to fly 
way up in the sky
Where no other bird can fly
To live in a heavenly atmosphere
To fly where only eagles dare

CHORUS
Let's fly so high
Where the world of God is a 
living reality
To soar so high, true eagles in 
the sky
Set your wings let's fly 
Where eagles dare

We have been gathered by the shout
A message that called us out
From this world of fear and doubt
And have been given eyes to see
All the mysteries are being revealed
Our lives are fulfilling prophecy
To see our position in God's word
To fly where only eagles could

We are not called to be earthbound
Amidst the chipmunks on the ground
Neither to be living up and down
But quickened, changed, lifted up 
upon the mountain top
Setting in the cleft of the rock
Gathered where the carcass is
In God's provided place we live"
1348;ASK OF THE LORD RAIN;C;"CHORUS
Ask of the Lord rain, in the time 
of the latter rain
Ask of the Lord rain, He'll send 
His showers again and again

The farmer planted seeds in the 
field
(he knows he needs the rain)
He's looking now for them to yield
The Lord has promised rain in 
due season
(Lord we need the rain)
So ask for rain, we have good 
Reason

We've seen the cloud arise from 
the west
(We heard the sound of rain)
It proved the sacrifice was accepted
So like Elijah we can pray
(We've seen the sign of rain)
We've seen the evidence this day

Times of refreshing now are here
(He is sending down the rain)
The promise is to us and our 
children
Visitations we've been receiving
(Is the outpouring of the rain)
For the fulfillment of God's 
Promise

Be glad ye children of Zion, rejoice
(He's giving former and latter rain)
He's pouring His blessings from 
above
Our floors shall be full, our vats 
overflow
(He's come to us as the rain)

The years we've lost He shall 
restore"
1349;WE ADORE YOU;F;"You are the river
You are the dove
You are the latter rain
Falling from above

CHORUS
We adore You, Holy Spirit
You are welcome in this place
We adore You, Holy Spirit
You are welcome in this place

You are the anointing
You are the wind
You are God's glory
Fill us again

You are the power
You are the fire
You are our comforter
All that we desire"
1350;SATURATE MY SOUL;F;"Father of life draw me closer
Lord my heart is set on you
Let me run the race of time
As your life unfolds in mine
And let the peace of God let it 
Reign

CHORUS
O Lord I hunger for more of you
Rise up within me
Let me know your truth
O Holy Spirit saturate my soul
And let the life of God fill me now
Let your healing power revive 
and make me whole
And let the peace of God let it reign

O Holy Spirit you're my comfort 
Strengthen me hold my hand up high
As I stand upon your truth
Singing glory unto you 
And let the peace of God let it 
reign"
1351;WE NEED THE RAIN;D;"Lord you said if I humble myself
Pray, seek your face, turn from 
my wicked ways
You'll hear from heaven and 
forgive my sins
And in love and mercy, you'll 
send the rain
To heal the Land, send the Holy 
Ghost
Heal the land, send the Holy Ghost

Lord you planted your Word in me
In the form of messages
You sowed the seed 
Now I'm asking for the Holy Ghost
To come, live in me
And bring forth fruit unto thee
Send the rain, send the Holy Spirit
Water your garden, send the 
Holy Ghost

You removed the enmity
Between my soul and you at Calvary
Giving me access to your throne
That in my time of need
I'll make my desire known
For the rain, send the Holy Ghost
For the rain, send the Holy Ghost

I want to see Jesus in me
Overcoming daily and constantly
Putting my enemies beneath my 
feet
And giving me dominion and full 
authority
Send the rain, send the Holy Ghost
In this hour of battle, send the 
Holy Ghost
Pour out your spirit, send the 
Holy Ghost

BRIDGE
I need thee, Oh I need thee 
Every hour I need thee
Bless me now (Bless me now)
Oh my Savior
I come to thee

Send the rain, send the Holy Ghost
I need the rain, send the Holy Ghost
In the time of battle 
Send the Holy Ghost
Send down your showers 
Send the Holy Ghost
And take us higher 
Send the Holy Ghost 
We need the rain"
