988;Cause me to come;;"Cause  me to come to the river o Lord x3
Cause me to come
Cause me to drink
Cause me to live"
989;When you pray;;"When I pray I will pray for you 
I will mention my name in your prayer

When you pray, will you pray for me
Would you mention my name in your prayer

When you pray, will you pray for me
For I need his love and his grace"
990;OH, COME ANGEL BAND;;"My latest sun is sinking fast
My race is nearly run
My strongest trials
now are my past
My triumph is begun

Chorus
Oh, come angel band
Come and around me spread
Bear me away on
your snowy wings 
To my immortal home
Bear me away in
your snowy wings 
To my immortal home

I know I'm near the holy ranks
Of friends and kindred dear
I hear the waves on Jordan's banks
The crossing must be near

I've almost reached 
my heavenly home
My spirit loudly sings
The holy ones behold they come
I hear the noise of wings

Oh bear my longing heart to him
Who bled and died for me
Whose blood now 
cleanses from all sin
And gives me victory"
991;BWANA NI MCHUNGAJI WANGU;;"Bwana ni mchungaji wangu
 Sitapungukiwa kitu
Hun'laza penye majani mabichi, 
huniongoza kwa maji matulivu
Huihuisha nafsi yangu,
 huniongoza kwa njia za haki
Nipitapo bondeni mwa mauti,
sitaogopa wewe u nami

Chorus
Hakika wema nazo fadhili, 
zitanifuata mimi
Nitakaa nyumbani mwa bwana
Siku zote za maisha yangu

 
Gongo lako na fimbo yako
 zitanifariji mimi
Waandaa meza mbele yangu 
Machoni pa watesi wangu"
992;CHILD OF THE LIGHT;;"Stumbling Alone
 In The Darkness,
I Was Searching For A Light To Shine,
Searching For The Source Of Revelation
To Fill This Darkened Heart Of Mine
Oh The Greatest Mystery 
This World Has Ever Known
Became So Clear To Me
When The Light Of God's Word,
Shined Into My Heart
And Now My Blinded Eyes Can See

Chorus
And Now I See Myself,
Like My Father Does,
Am Not Of The Darkness, Like I Was,
For He Changed Me, 
When His Light Came In,
No Longer In The Night 
Am A Child Of The Light
I've Been Born Again

So Many Are Wandering
In Darkness,
They're Children Of The Night,
They Need A Glorious Transformation
From The Kingdom Of Darkness To Light
For Many Years Ago
On Resurrection Day,
Jesus The Light Broke Through,
To Provide Us A Way, 
From Night Into Day,
A Path Of Life For Me And For You."
993;HAKUNA MUNGU KAMA WEWE;;"Hakuna Mungu kama wewe
Hakuna kama wewe
Hakuna Mungu kama wewe
Hakuna na hatakuwepo

Nimtembea Kote kote
nimetafuta kote kote
nimezunguka kote kote
hakuna na hatakuwepo

Hakuna Mungu kama wewe
Hakuna kama wewe
Hakuna Mungu kama wewe
Hakuna Mungu kama wewe

Hakuna Mwokozi kama wewe
Hakuna Mwokozi kama wewe
Hakuna Mwokozi kama wewe
Hakuna Mwokozi kama wewe"
994;The Conflict of Ages;;"The conflict of ages are upon us
This unbiblical distorted thing we call church
That mixes with the world
and dishonours its so called Lord
has been found out for what it is, a fraud.

The True Church is born from above
In It there are no sinners and
outside of It there are no saints
No man can write another's name on Its members roll
And no man can cross another's name off that roll
Bless the Lord there is still a small remnant in the world-
lives and moves and has its being in prayer
Prayer is the soul's sincere desire.

This is an hour in need of burning hearts
bursting lips, and burning eyes
If we were a tenth as spiritual as we think we are
our streets will be filled 
each sunday with throngs of believers
Marching to Zion, shaking the calamity
that has brought the Church
to be the unlovely, unnerved,
unproductive thing that she is.

If we wept as much in the prayer closet
as devout Jews have done
at the wailing wall in Jerusalem
we would now be enjoying
a prevailing, purging revival!
If we would return to apostolic practice-
waiting upon the Lord for apostolic power 
we could then go fourth to apostolic possibilities
This is the hour when we are asked 
over and over again by our pastor and
foreign preachers to go back to our knees
For God is about to do so in the meeting 
hoping to bring back revival.

Church we surely need again to climb 
Calvary's hill on our knees,
to survey the wondrous cross in an attitude
of humiliation and adoration
The Church must first weep; 
then our altars will be filled with weeping penitents."
995;HOW SWEET THE NAME OF JESUS;;"How sweet the name of Jesus sounds
In a believer's ear
It soothes his sorrows, heals his wounds
And drives away his fears

It makes the wounded spirit whole
And calms the troubled breast
'Tis a manna to the hungry soul
And to every weary rest.

Dear Name, the Rock on which I build
My shield and my hiding place
My never-failing Treasury,
Filled with boundless stores of grace

Jesus, my Shepherd, Saviour, Friend,
My Prophet, Priest and King,
My Lord, my Life, my Way , my End
Accept the praise I bring

I would Thy boundless love proclaim
With every fleeting breath;
So shall the music of Thy Name
Refresh my soul in death."
996;IT'S JESUS I REALLY WANT TO SEE;;"I've truly known a good life 
Filled with family and friends
I've been blest, with more than my 
share
But with all my good fortunes
My heart is sinking still, 
Oh I just  can't deny the longing in 
there.

Chorus
It's Jesus I really want to see(x2)
The more I see of this world the less
it means to me, and its Jesus,
I really want to see.

I've been to lots of places,
And I've known the great and small
I've seen the grand and noble works 
of men but in the heart of my heart
I know there's more for me,
so much more than this fading 
world am in"
997;I'M HAPPY TODAY;;"I'm happy today so happy
in Jesus name I'm happy (because)
He has taken away my sins away 
I'm happy so happy today

The time to be happy is now
and the place to be happy is here
and the way to be happy 
is to make someone happy
and to have a little heaven down here"
998;JUST TO SAVE A SOUL;;"To be spiritually minded
 is joy and peace
Yet to be statistically
 minded in addition 
can be very disturbing 
Read this and weep
Put this well up on your prayer list

JAPAN- Non-christian population
of Japan has increased by
five million in the past five years
KOREA - Here are nine million people 
mostly refugees, homeless and almost
foodless - non-christians

INDIA - Millions sit in 
darkness and in 
the shadow of death- non-christians
MIDDLE-EAST - Here are a million 
Arab refugees - non-christians 
EUROPE - She has eleven million
""displaced persons"" non christians
what a heartache for them! 
CHINA - A third of a million escapees
are from communist China living in
squatters' huts in Hong Kong, non-christians.

To add to your burden and mine
there are fifteen million Jews; 
three hundred and fifteen 
million Mohammedans;
One hundred and 
seventy million Buddhists
Three hundred and fifty million
Confucianists and Taoists;

Two hundred and 
fifty-five million Hindus;
Ninety million Shintoists; 
and millions of others
for whom Christ died 
and who are mainly
unreached with 
the blessed Gospel
Almost a million persons in
the world die each week 
without Christ "" Is this nothing to you""

""Sir"" addressing the preacher,
""If I believe what 
you and the Church of
God say that you believe,
even if England were covered 
with broken glass 
from coast to coast, 
I would walk over It if need be,
on hands and knees
and think It worthwhile living
just to save one soul from an eternal hell."
999;I DO BELIEVE;;"Just follow the straightway and 
prepare to meet your God
and then don't look back on
 the simple path you've trod
and tho' Satan may tempt you
run to that shelter
in the  Lord Jesus Christ

Chorus
I do  believe that 
His coming is at hand
yes I believe that 
we're at the very end
and if you knew the Lord
was coming tomorrow
live a christian life  try to
win some souls today.

Don't lay down your amour 
we must press the battle each day
and for this End-time Message
there's a price you'll  have to pay
the bride may suffer persecution
but tribulation, she will never see."
1000;GOLDEN STREETS OF GLORY;;"Glory To His Name, 
Oh, Holy, Holy
There's A City Where The
Streets Are Paved In Gold
A Land Where The Milk
 And The Honey Flow
And A Mansion Which For Me
'Cause My Bible Tells The Story
I Just Hope My Feet
Are Clean Enough
To Walk Upon The Golden Streets Of Glory


Green Meadows Where The
Little Children Play
No Sorrow There, Just One
Long Happy Day
And None Will Litter There Except
The Pure And The Holy
I Just Hope My Feet 
Are Clean Enough
To Walk Upon The Golden
Streets Of Glory

And When I've Reached
My Journey's End
And If I'm Worthy To Go In
Golden Streets Of Glory, 
I'll Walk On
And The Golden Streets Of My
New Home Will 
Lead Me Up To The
Master's Throne
With The Angel's Band I'll Sing
Glory To His Name,
Oh, Holy, Holy
I Just Hope My 
Feet Are Clean Enough
To Walk Upon The Golden
Streets Of Glory

Hallelujah, I Just Hope My Feet
Are Clean Enough
To Walk Upon 
The Golden Streets Of Glory
And When I've Reached My
Journey's End
And If I'm Worthy To Go In
Golden Streets Of Glory,
 I'll Walk On And The Golden Streets
Of My New Home
Will Lead Me Up To The
Master's Throne
With The Angel Band I'll Sing

Glory To His Name, Oh, Holy, Holy
I Just Hope My Feet
 Are Clean Enough
To Walk Upon The Golden
Streets Of Glory
Hallelujah, I Just Hope My 
Feet Are Clean Enough
To Walk Upon The Golden
Streets Of Glory"
1001;I'LL KEEP CLIMBING;;"As I Travel Life's Pathway To
That City, Beyond
I Find The Way So Narrow 
And My Strength Almost Gone
Then I Cry, Oh Lord Have Mercy
Please Don't Leave Me, All Alone
Cause Somehow I've Got To
Make It, Make Heaven My Home. 

Chorus
I'll Keep Climbing,
I'll Keep Climbing
Till I Make It My Home
And I'll Soon Be With Jesus
Round The Great White Throne
Though The Way, May Seem
Rugged Lord I Must Travel On
I'll Keep Climbing
I'll Keep Climbing 
Till I Make Heaven My Home.

My Friends They Forsake Me,
My Companions Are Few
I'll Keep My Eyes, Toward
Heaven No Matter What Others Do
I'll Keep My Mind, Upon Jesus
For His Way I Will Choose
Soon I'll Reach Heaven's Portal
Seems It's Almost In View."
1002;HOLD MY HAND;;"Hold My Hand 
Lest I'll Lose My Way 
Hold My Hand And
Lead Me Home
Guide Each Step That
I Might Take 

Hold My Hand
And Keep Me Strong
And Let The Path
I Walk Be Straight 
Let The Deeds I 
Do Be Kind

Let Me Never Hesitate To Help
My Brother Walking Blind
 And Let My Words Have
Meaning Of Anything 
That I Might Speak
If You See Me Leaning On
Just Hold My Hand 
And you Straighten Me"
1003;I SEE GOD;;"Yes I See God Where The
Mountains Reach The Sky
And I See God When
The Eagle Starts To Fly
I See God In A
Little Baby's Smile,

I See God 
And He Makes
My Life Worthwhile
Yes I See God When 
The Bridegroom Meets His Bride
I See God In A 
Father's Loving Eyes,

I See God When
A Mother Starts To Cry
I See God In A
Love That Never Dies 
I See God Where 
The People Meet To Pray
I See God In The 
Things They Do And Say,

I See God When
The Little Children Play
I See God And I Know He's
Near All Way
I See God, Yes I See God."
1004;HEAVEN'S JUST A PRAYER AWAY;;"If You're Trying 
To Reach Heaven
You Talk To Jesus,
You Talk To
Him Every Day.
'Cause Jesus Knows, 
He Knows That You Are Coming
And Heaven's Just A Prayer Away.

Chorus
If You Go, If You Go 
To Church On Sunday
You Get Down On
Your Knees And Pray
And Give Your Heart 
And Your Soul To Jesus.
Heaven's Just A Prayer Away.

You Are Just One 
Prayer From Heaven
As You Travel Down Life's Highway.
Just When You Think That You
Can't Make It,
Well, Heaven's Just A Prayer Away."
1005;PLEASE FORGIVE ME;;"My Sleep Is Gone, 
My Heart Is Full Of Sorrow
I Can't Believe How Much I've
Let You Down
I Dread The Pain That Waits
For Me Tomorrow
When The Sun Reveals
My Broken Dreams Scattered
On The Ground

Chorus
Please Forgive Me
I Need Your Grace
To Make It Through 
All I Have Is You, 
I'm At Your Mercy
Lord, I'll Serve You
Till My Dying Day
Help Others Find The Way
At Your Mercy, Please Forgive Me

I Can't Believe The God
Of Earth And Glory
Would Take The Time 
To Care For One Like Me
But I Read In The Bible That Old Story
How He Pleaded For My
Forgiveness While He Was
Dying On A Tree"
1006;GOD ON THE MOUNTAIN;;"Life is easy, when you're up
on the mountain
And you've got peace of mind,
like you've never known.
But things change, when
you're down in the valley
Don't lose faith, for you're
never alone.

Chorus
For the God on the mountain,
is still the God in the valley.
When things go wrong, He'll
make them right
And the God of the good times
is still God in the bad times.
The God of the day is
still God in the night.

We talk of faith 
when you are up on the mountain.
Talk comes so easy when
life's at its best.
Now down in the valleys, of
trials and temptations
That's where your faith,
is really put to the test."
1007;FOUR DAYS LATE;;"The News Came To Jesus, Please Come Fast
Lazarus Is Sick And Without 
Your Help He Will Not Last Mary And Martha 
Watched Their Brother Die
They Waited For Jesus, He Did Not Come
And They Wondered Why.
The Death Watch Was Over, 
Buried Four Days Somebody
Said He'll Soon Be Here, The Lord's On His Way
Martha Ran To Him  And Then She Cried
Lord If You Had Been Here You
Could Have Healed Him, He'd Still Be Alive

Chorus
But You're Four Days Late 
And All Hope Is Gone
Lord We Don't Understand Why 
You've Waited So Long
But His Way Is God's Way
Not Yours Or Mine
When He's Four Days Late,
He's Still On Time

Jesus Said to Martha Show Me The Grave,
But She Said Lord You Don't Understand 
He's Been There Four Days
The Grave Stone Was Rolled Back,
Then Jesus Cried 'Lazarus Come Forth'
Then Somebody Said
He's Alive, He's Alive!

You May Be Fighting A Battle Of Fear
You've Cried To The Lord
I Need You Now 
But He Has Not Appeared.
Friend Don't Be Discouraged Cause 
He's Still The Same
He'll Soon Be Here, He'll Roll Back The Stone
And He'll Call Out Your Name!"
1008;THANK YOU LORD FOR YOUR BLESSINGS;;"As The World Looks Upon Me,
As I Struggle Along 
They Say I Have Nothing, 
But They Are So Wrong
In My Heart I'm Rejoicing, 
How I Wish They Could See
Thank You Lord, For Your
Blessings On Me 

Chorus
There's A Roof Up Above Me
I've A Good Place To Sleep
There's Food On My Table
And Shoes On My Feet
You Gave Me Your Love Lord
And A Fine Family
Thank You Lord, For Your
Blessings On Me

Now I Know I'm Not Wealthy,
And These Clothes, They're Not New 
I Don't Have Much Money,
But Lord I Have You
And To Me That's All That Matters,
Though The World Cannot See
Thank You Lord, For Your 
Blessings On Me"
1009;TEARS WILL NEVER STAIN THE STREETS;;"If I could count all the
tears that have fallen
They would seem like an
ocean to me,
And if my heart were a
window that you could look
through all the pain 
And scars you would see

Chorus
But tears will never stain 
The streets of that City
No wreaths of death 
on my mansion door
Teardrops aren't welcome
beyond the Gates of Glory
Cause the heart will never
break anymore

I'd questioned the loss
of a loved one,
The grave seems 
final and cold,
Oh, but will meet again, 
Where death has no victory,
In a land where
we'll never grow old.

Well I've never met
one man without sorrow
Never looked into eyes
with no pain
But I know a land where
grief is a total stranger
And songs of joy are the
only songs they sing"
1010;GO REST HIGH ON THAT MOUNTAIN;;"I Know Your Life On Earth 
Was Troubled And Only You
Could Know The Pain
You Weren't Afraid 
To Face The Devil
You Were No Stranger 
To The Rain 

Chorus
Go Rest High On That Mountain
Son Your Work On Earth Is Done
Go To Heaven A Shoutin'
Love For The Father And The Son

Oh, How We Cried The Day
You Left Us
We Gathered Round 
Your Grave To Grieve
Wish I Could See The Angels' Faces
When They Hear Your
Sweet Voice Sing"
1011;I BELIEVE IN A HILL CALLED MOUNT CALVARY;;"I Believe That This Life With Its
Great Mysteries Surely Someday
Will Come To An End
But Faith Will Conquer The
Darkness And Death
And Will Lead At Last 
To My Friend 

Chorus
I Believe In A Hill 
Called Mount Calvary
I Believe Whatever The Cost
And When Time Has
Surrendered And Earth Is No More
I'll Still Cling To The 
Old Rugged Cross

I Believe That The Christ
Who Was Slain On The Cross
Has The Power To Change Lives Today
For He Changed Me Completely
A New Life Is Mine
And That Is Why By 
The Cross I Will Stay"
1012;WHEN HE WAS ON THE CROSS;;"I’m not on an ego trip I’m
Nothing on my own
I made mistakes I often slip
Just common flesh and bones
But I’ll prove someday just why I say
I’m of a special kind
For when He was on the cross
I was on His mind.

Chorus
He knew me, yet He loved me
He whose glory makes the
heavens shine
So unworthy of such mercy
Yet when He was on the Cross
I was on His mind.

The look of love was on His face
Thorns were on His head
The Blood was on His scarlet robe
Stained a crimson red
Though His eyes were on
The crowd that day
He looked ahead in time
For when He was on the Cross
I was on His mind."
1013;I LOVE TO THE STORY;;"I Love To Tell The Story 
Of Unseen Things Above,
Of Jesus And His Glory,
Of Jesus And His Love.
I Love To Tell The Story,
Because I Know 'Tis True;
It Satisfies My Longings
As Nothing Else Can Do.

Chorus
I Love To Tell The Story,
'Twill Be My Theme In Glory,
To Tell The Old, Old Story
Of Jesus And His Love. 

I Love To Tell The Story,
For Those Who Know It Best
Seem Hungering And Thirsting
To Hear It Like The Rest.
And When, In Scenes Of Glory,
I Sing The New, New Song,
'Twill Be The Old, Old Story
That I Have Loved So Long."
1014;THANK GOD I AM FREE;;"For A Long Time I Travelled
Down A Long Lonely Road;
My Heart Was So Heavy
In Sin I Sank Low.
Then I Heard About Jesus,
What A Wonderful Hour;
I’m So Glad That I Found Out
He Could Bring Me Out
Through His Saving Power.

Chorus
Thank God I Am Free,
Free, Free
From This World Of Sin.
I've Been Washed In The Blood
Of Jesus, I’ve Been Born Again.
(Hallelujah) I’m Saved, 
Saved, Saved
By His Wonderful Grace.
I’m So Glad That I Found Out
He Could Bring Me Out And
Show Me The Way.

Like A Bird Out Of Prison
That Has Taken Its Flight;
Like A Blind Man That God
Gave Back His Sight.
Like A Poor Wretched Beggar 
That’s Found Fortune And Fame,
I’m So Glad That I Found Out
He Could Bring Me Out
Thro’ His Holy Name."
1015;IT IS LOVE;;"Chorus
Oh, The Precious Love Of Jesus,
How It Cheers Us On Our Way!
Light’ning Every Heavy Burden,
Bright’ning Every Weary Day!
How It Sweetens Every
Sorrow, Driving All Our Fears Away.
How It Shines Out In The Darkness,
Making Sunshine All The Way!

Yes, The Precious Love Of
Jesus, Gives Us Smiles
In Place Of Tears!
Gives Us Courage In Our Troubles,
Helps Us Conquer All Our Tears!
It Will Make Our Life Worth Living,
It Will Help Us When We Die.
Bear Us Safely O’er The River,
To Our Home Beyond The Sky.

I Must Have The Love Of Jesus,
If I Do His Service Here
I Must Feel His Arm Beneath Me,
I Must Know His Presence Near
Then He’ll Bless Me In My Labour, 
Then He’ll Lead Me In The Right,
Help Me Win Lost Souls For Heaven
Out Of Darkness Into Light.

Oh, I Have The Love Of Jesus! 
Praise His Name, I Know Him Well!
And I Love To Sing His Praises
Yes, I Joy His Love To Tell!
Come And Join Me In His Praises;
Come And Know His Love To You;
Come And Help Me In The Singing
Of The Song That’s Ever New."
1016;BUILD MY MANSION;;"Chorus
(Just) Build My Mansion Next
Door To Jesus
And Tell The Angels I'm
Coming Home It Doesn't Matter
Who Lives Around Me
Just So My Mansion Sets
Near The Throne

I Have No Castles No Earthly
Kingdom But My Cabin Will Do
'Til I Get Home
My Mansion's Yonder
 On The Hills Of Glory
Oh I Hope My Mansion Sets
Near God's Throne 

It Seems Like It's Been A Long
Time Ago And Get Just Yesterday
That Mom And Dad Sat Me
Down And Told Me About Jesus
They Said Son, There 's
A Land And It's Called Heaven
I'll Never Forget That Day I'm
Saved Because Of It."
1017;YES I KNOW;;"Come Ye Sinners, 
Lost And Lonely
Jesus' Blood Can
Make You Free.
For He Saved The Worst
Among You When 
He Saved A Wretch Like Me

Chorus
And I Know, Yes, I Know,
Jesus' Blood Can Make The
Vilest Sinner Clean.
 And I Know, Yes, I Know,
Jesus' Blood Can Make The
Vilest Sinner Clean.

To The Faint He Giveth Power
Through The Mountains 
Makes A Away 
Findeth Water In The Desert
Turns The Night To Golden Day.

In Temptation He Is Near Thee,
Holds The Powers Of Hell At Bay.
Guides You To The Path Of Safety
Gives You Grace For Every Day.
Jesus' Blood Can Make The
Vilest Sinner Clean."
1018;JESUS FRIEND OF SINNERS;;"The Truth's Become So Hard 
To See The World Is On Their Way To You
But They're Tripping Over Me
Always Looking Around But
Never Looking Up 
I'm So Double Minded
A Plank Eyed Saint With Dirty Hands
And A Heart Divided

Chorus
Oh Jesus Friend Of Sinners
Open Our Eyes To The World At
The End Of Our Pointing Fingers
Let Our Hearts Be Led By Mercy
Help Us Reach With Open
Hearts And Open Doors
Oh Jesus Friend Of Sinners
Break Our Hearts For What
Breaks Yours Yeah,Yeah,Yeah
Jesus Friend Of Sinners 

The One Who's Writing In The Sand
Make The Righteous Turn Away
And The Stones Fall
From Their Hands
Help Us To Remember We Are
All The Least Of Thieves
Let The Memory Of Your Mercy
Bring Your People To Their Knees
Nobody Knows What We're For
Only What We're Against
When We Judge The Wounded

What If We Put Down Our
Signs Crossed Over The Lines
And Love Like You Did
Your Love Every Lost Cause;
You Reach For The Outcast
For The Leper And The Lame;
They're The Reason That You Came
Lord I Was That Lost Cause And
I Was The Outcast But You Died For Sinners 
Just Like Me A Grateful Leper 
At Your Feet"
1019;KING'S HIGHWAY;;"I remember when I, was a little boy, 
Down in an old country farm, 
Wed go to church on Sunday 
And id hear the preacher say, 
If you want to see my Jesus,
You got to stay on the King's highway, 
This highway leads to glory, 

And its not an easy ride,
You'll find all kinds of excuse
To throw you off your side, 
Some will lead to fortune,
others lead to fame, 
Some will lead you so 
far off you won't return again

Oh you got to stay 
between the white line
Oh be on the right side, 
keep you eyes open, 
All the time, you got to stay
 between the white line
Never ride on the yellow line, 
And you'll get to heaven right on time.

Satan's on this highway, 
He walks on every side, 
Trying to flag you down, 
Don't give him a ride, 
He will try to stop you,
at just any cost,
You may stop too long, 
and your soul may be lost"
1020;EXCEPT FOR GRACE;;"You've Lost It All, 
Your Dignity And Pride.
A Sinking Soul Swimm'in In
The Tears You Cried. 
Alone And Hopeless 
Without A Word To Say,
Cause Guilt Has Taken It All Away.

Chorus
Except For Grace And Your Faith
And Knowing That God's Love
Will Forgive Mistakes,
There's Nothing That Can Clear
Your Painful Past,
Bear Your Bitter Pain, 
Or Could Ever Take Your Place,
Except For Grace!

We've All Stood Right 
Where You're At,
Facing The Shame 
Of Failures And Regrets,
Leaving Us Empty, Broken, 
And Afraid To Dream
Cause Sin Has Stripped Us
Clean Of Everything.

(Bridge)
The Price Is Much Too High
For Us To Ever Pay,
We Could Try Forever 
And Find No Other Way!"
1021;I'VE GOT MY MIND MADE UP;;"I've got my mind made up
and I won't turn back
Because I want to see my 
Jesus someday.(X3)

Good bye world I stay no
longer with you
Good bye pleasures of sin I
stay no longer with you
I've made up my mind to go 
God's way the rest of my life
I've made up my mind to go
God's way the rest of my life.

Born, born, born again
(thank God) I'm born again.
I'm born of the water, 
the spirit and the blood 
I'm born again.

I've got my mind made up and
I won't turn back
Because I want to see my
Jesus someday.

I am under the rock say the
rock is higher than I
Jehovah hides me
I am under the rock
Go tell my enemy I am under
the rock Jehovah hides me
I am under rock.

Jesus name so sweet
Emmanuel name so sweet.
Jesus name so sweet
Emmanuel name so sweet. 
Every rock me rock upon Jesus,
Jesus name so sweet,
Every rock me rock upon Jesus
name so sweet

I've got my mind made up and
I won't turn back Because I want 
to see my Jesus someday.

Oh I want to see Him 
look upon his face
There to sing forever of his
saving grace
On the streets of glory
let me lift my voice
All my cares are past home at
last ever to rejoice.

I've got my mind made up and
I won't turn back 
Because I want to see my
Jesus someday.

Fire, fire, fire, fire fall on me.
Fire, fire, fire, fire fall on me 
as on the day of Pentecost
fire fall on me"
1022;MERCY WALKED IN;;"I Stood In The Court Room 
The Judge Turn My Way
It Looks Like You're Guilty
Now What Do You Say
I Spoke Up 'Your Honor,
I Have No Defense' 
But That's When 
Mercy Walked In

Chorus
Mercy Walked In
And Pleaded My Case
Called To The Stand 
God's Saving Grace
The Blood Was Presented 
That Covered My Sin
Forgiven When 
Mercy Walked In

I Stood There And Wondered 
How Could This Be
That Someone So Guilty
Had Just Been Set Free
My Chains Were Broken
I Felt Born Again
The Moment That
Mercy Walked In"
1024;I WANT TO STROLL OVER;;"If I survey all the good things
 that come to me from above 
If I count all the blessings 
from the storehouse of love 
I'd simply ask for the favor 
of him beyond mortal king
And I'm sure he would grant it again

CHORUS
I want to stroll over Heaven 
with you some glad day 
When all our troubles and 
heartaches are vanished away
Then we'll enjoy the beauty 
where all things are new
I want to stroll over Heaven with you

So many places of beauty
we long to see here below
But time and treasures have
kept us from making plans as you know
But come the morning of the rapture 
together we'll stand a new 
While I stroll over Heaven with you"
1025;I CAN'T CHANGE ONE SINGLE DAY;Gbm;"If I, had my life to live over,
I'd be careful, watch 
every move I make
I would always be faithful,
And I'd never make one mistake
I would be good to my neighbours
Help those in need along the way
If I, had my life to live over,
I'd live it for Jesus everyday.

Chorus
But I can't live my life over
I can't change one single day
I can't undo what wrongs I've done
Can't change it in the slightest way
I can't live my life over
Can't correct one single 
mistake I've ever made
But I'll give Christ 
preeminensce in my life
Start a new one today

Not another day, goes by, 
my past don't haunt me
Oh I remember every wrong thing I've done
Satan, won't let me forget 
All the times I've let Jesus down
But I've always wanted 
to be a real christian,
Though I didn't heed, 
all the warnings I heard, 
If I had my Iife to live over,
I'd stay here behind, God's Holy Word."
1074;WHY ME LORD?;;"Why Me Lord?
What Have I Ever Done?
To Deserve Even One
Of The Blessings I've Known
Tell Me Lord?
What Did I Ever Do?
That Was Worth Loving  You
And The Kindness You've Shown

Chorus
Lord Help Me, Jesus
I've Wasted It
So Help Me Jesus
I Know What I Am
Now That I Know
That I've Needed You
So Help Me Jesus
My Soul's In Your Hand

Try Me Lord
If You Think There's A Way
That I Can try to Repay
What I've Taken From You
Maybe Lord
I Can Show Someone Else
What I've Been Through Myself
On My Way Back To You"
1075;LOOK FOR ME;;"When You Finally Make Your 
entrance To That City, 
Of Jasper Walls And Bright 
golden Avenues: 
As You Behold All Of Its Beauty 
and Its Splendor, 
Remember, There's Just One 
request I Make Of You. 

Chorus
Look For Me, For I Will 
be There Too, 
I Realize When You Arrive 
there'll Be So Much To View; 
After You've Been There 
ten Thousand Years, 
A Million, Maybe Two, Look For Me 
for I Will Be There Too. 

As You Go Down Your List Of Firsts, 
there's No Question, 
You'll Want To See Your Precious 
loved Ones Waiting There For You; 
Oh, When You've Finally Shared 
your Story With The Last One, 
That Wants To Hear You Tell Just 
how You Made It Through;"
1076;I CAN'T EVEN WALK;;"I Thought That I Could Build
On Life's Sinking Sand
But I Can't Even Walk
Without You Holding My Hand

I Thought I Had Done
A Lot On My Own
And I Thought I Could Make It
Through This World All Alone

And I Thought Of Myself
As A Mighty, Mighty, Mighty Big Man
But You Know I Can't Even Walk
No I Can't Even Walk
Without You Holding My Hand

I Can't Even Walk
Without You Holding My Hand
The Mountain's Too High
And The Valley's Too Wide

It's Down On My Knees
I've Learned How To Stand
I Can't Even Walk
Without You Holding My Hand

I Can't Even Walk
Without You Holding My Hand
The Mountain's Too High
And The Valley's Too Wide

It's Down On My Knees
I've Learned How To Stand
No, I Can't Even Walk
No, I Can't Even Walk"
1077;SOMETIMES I CRY;;"I Look The Part
Blend In With The Rest Of 
the Church Crowd
I Know The Routine
I Could List All The Bible 
studies In Town

Watch Christian Tv
I Know All The Preachers, 
their Cliches I've Been Born 
again
And Without A Doubt I 
know I'm Saved

But  Sometimes I Hurt 
and Sometimes I Cry
Sometimes I Can't Get It Right
No Matter How Hard That I 
seem To Try

Sometimes I Fall Down
And I Stumble Over My 
on Disguise
But I Try To Look Strong
As The Whole World Looks On, 
sometimes Alone I Cry

I Try To Speak Faith
Never Give That Old Devil, No, 
not Even An Inch To Get In
I Do Worship And Praise
Let Everybody Know Just Where 
that I Stand

And On The Back Of My Old 
four-Wheel Drive Chevy
Is A Fish And A Cross For The 
World To See
'Cause I Know My God Is Good, 
all Of The Time
Yes, There's No Doubt For Me"
1078;GLORIOUS IMPOSSIBLE;;"See The Virgin Is Delivered
In A Cold And Crowded Stall
Mirror Of The Father's Glory
Lies Beside Her In The Straw
He Is Mercy's Incarnation
Marvel At This Miracle!
For The Virgin Gently Holds
The Glorious Impossible

Love Has Come To Walk On Water
Turn The Water Into Wine
Touch The Leper, Bless The Children
Love Both Human And Divine
Praise The Wisdom Of The Father
Who Has Spoken Through His Son
Speaking Still, He Calls Us To
The Glorious Impossible

Hallelujah Hallelujah 
Hallelujah
Glorious Impossible

He Was Bruised For Our Transgressions
And He Bears Eternal Scars
He Was Raised For Our Salvation
And His Righteousness Is Ours
Praise, Oh Praise Him, Praise The Glory
Of This Lavish Grace So Full
Lift Your Souls Now And Receive The
Glorious Impossible!


Hallelujah Hallelujah 
Hallelujah
Glorious Impossible"
1079;ROSES WILL BLOOM AGAIN;;"I Planted A Little Rose Bush,
I Tended It With Care,
It's Buds Began To Blossom
Their Fragrance Filled The Air
But When Winter Came It Withered,
The Petals Drooped And Fell To The Ground,
My Heart Sank As It Faded,
But I'd Forgotten Who Had Made It.

Chorus
Roses Will Bloom Again,
Just Wait And See
Don't Mourn What Might Have Been
Only God Knows How And When That
Roses Will Bloom Again.

Rose Was His Only Sweetheart,
A Loving Wife For Forty Years.
Cherished Every Day They Had,
And Held Memories Oh So Dear
He Never Dreamed He's Bore Love
And Go To Live Alone,
But He Lay His Rose To Rest,
Looked Up To Heaven And Tried His Best
To Believe That

The Precious Rose Of Sharon,
Broken And Bruised In Cruel Shame,
Stained On The Cross Of Calvary,
So That Men Might Be Saved,
Oh, Satan Cheered As He Died,
While Mary And The Others Cried,
Then God Raised Him Up From That Sleep
And Kept A Promise Only He Could Keep"
