281;His Way With Thee;F;"Would you live for Jesus and 
     be always pure and good?
Would you walk with Him 
     within the narrow road?
Would you have Him bear your 
     burden, carry all your load?
Let Him have His way with thee.

CHORUS
His pow'r can make you what you
     ought to be,
His blood can cleanse your heart
     and make you free:
His love can fill your soul,
And you will see 'twas best for Him
To have His way with Thee.

Would you have Him make you free, 
     and follow at His call?
Would you know the peace that
     comes by giving all?
Would you have Him save you,
     so that you need never fall?
Let Him have His way with Thee.

Would you in His kingdom find
     a place of constant rest?
Would you prove Him true
     in providential test?
Would you in His service labour
     always at your best?
Let Him have His way with Thee."
282;I'm Longing For Jesus To Come;F;"I'm longing for that glorious day
When Jesus shall come back,
I long to see His blessed face.
When all the saints 
Throughout the ages
Shall be gathered home
The ones who trusted in His grace

CHORUS
I'm longing for Jesus to come back
I long for Jesus Christ my King
To come and take me
To my home beyond the skies,
Up there where angels shout and sing.

Sometimes the road 
Seems rough and hard,
The pathway seems so long,
But He is ever by my side.
He whispers loving words to me
And tells me to be strong,
That He will always lead and guide."
283;Thank God I Am Free;G;"For a long time I travelled
Down a long lonely road;
My heart was so heavy in sin I sank low.
Then I heard about Jesus,
What a wonderful hour;
I'm so glad that I found out
He could bring me out
Through His saving power.

CHORUS
Thank God I am free, free, free
From this world of sin.
Been washed in the blood of Jesus,
I've been born again.
Hallelujah, I'm saved, saved, saved
By His wonderful grace.
I'm so glad that I found out
He could bring me out 
And show me the way.

Like a bird out of prison
That's taken its flight;
Like a blind man that God 
Gave back  his sight.
Like a poor wretched beggar
That's found fortune and fame,
I'm so glad that I found out 
He could bring me out
Thro' His Holy name."
284;Land Of Milk And Honey;G;"There is a land of milk and honey
There is a land
Where we won't need money.
There is a land 
Shining with jasper.
There we shall see 
Our blessed Saviour.

CHORUS
And that's the reason
We shout ""Hallelujah""
Praising our King across the river.
That shining river
Where the saints will gather
There we shall see 
Our blessed Messiah.

Elijah has come, 
He has done his work already
As John has said, 
The Bride has made ready.
And now we are waiting 
For the coming of Jesus.
For that blessed day
When the Lamb shall take us.

Our hopes are bright, 
Our lamps are burning.
And day by day 
Our hearts are yearning.
This is the evening
He will come in the morning.
Then we shall wait 
Until the morning."
285;He Paid A Debt;C;"He paid a debt He did not owe,
I owed a debt I could not pay,
I needed someone to wash 
my sins away;
And now I sing a brand new song,
Amazing grace all day long,
Christ Jesus paid a debt
That I could never pay.

He paid a debt at Calvary,
He cleansed my soul and 
set me free,
I'm glad that Jesus did all 
my sins erase.
I now can sing a brand new song,
Amazing grace all day long,
Christ Jesus paid a debt 
That I could never pay.

One day He's coming back for me,
To live with Him eternally,
Won't it be glory to see Him 
on that day!
I then will sing a brand new song,
Amazing grace all day long
Christ Jesus paid a debt 
That I could never pay."
286;Until Then;Ab;"My heart can sing 
When I pause to remember,
A heartache here  
Is but a stepping stone,
Along the trail 
That's winding always upward,
This troubled world 
Is not my final home.

CHORUS
But until then, 
My heart will go on singing,
Until then, 
With joy I'll carry on.
Until the day 
Mine eyes behold the city
Until the day 
God calls me home.

The things of earth 
Will dim and lose their value,
If we recall, 
They're borrowed for a while
And things of earth 
That cause the heart to tremble
Remember they 
Will only bring a smile.

This weary world 
With all its toil and struggle,
May take its toll 
Of misery and strife,
The soul of man 
Is like a waiting eagle
When it's released 
It's destined for the sky."
287;This Is Like Heaven To Me;G;"We find many people 
Who can't understand
Why we are so happy and free,
We've crossed over Jordan 
To Canaan's fair land,
And this is like heaven to me.

Oh this is like heaven to me,
Yes, this is like heaven to me 
(Praise God).
I've crossed over Jordan 
To Canaan's fair land,
And this is like heaven to me.

Oh,  when I get happy 
I sing and I shout,
The devil don't believe it, I see;
But I'm filled with the Spirit, 
There isn't a doubt,
And that's what's the matter with me.

That's what's the matter with me,
That's what's the matter with me;
I've crossed over Jordan 
To Canaan's fair land,
And that's what's the matter with me."
288;I've Been Changed;Ab;"I've been to the water,
And I've been baptized,
I've been washed 
In the blood of the Lamb;
I've been changed 
From the creature
That I once was,
And redeemed is now my name.

CHORUS
I've been changed, 
I've been reborn,
All my life has been rearranged;
What a difference it makes
When the Lord has His way
All my life praise God, 
Has been changed.

Tho' my sins were as scarlet
They're white as snow,
I was bound but today I am free;
I was lost in the darkness
But now I'm found,
I was blind but now I see.

When at last in His presence
I stand above,
He will wipe every tear 
From my eyes;
And I'll thank Him for giving 
A wretch like me,
A new home beyond the sky."
289;I'm In That Number;Ab;"I'm in that number, I'm in that number,
I'm in that number robed in white;
I'm in that number, I'm in that number,
I'm in that number robed in white.

That blood-washed number,
That blood-washed number,
That blood-washed number robed in white;
That blood-washed number
That blood-washed number,
That blood-washed number robed in white.

John saw that number,
John saw that number,
John saw that number robed in white;
John saw that number,
John saw that number,
John saw that number robed in white."
290;Let Go Of The Old;Eb;"Let, let go of the old,
And lay, lay hold on the new,
In laying it down a new life is found
There a new life waits for you.

Cast your bread upon the waters
After many days it shall return.
If you pour out your soul
Not a part, but the whole
A new life is there for you.

In saving your life, you will lose it,
But by losing it, you will find it,
Down in the ground 
That's where death is found,
Death that brings life anew."
291;Cause Me To Come;F;"Cause me to come to Thy river, Oh Lord;
Cause me to come to Thy river, Oh Lord;
Cause me to come to Thy river, Oh Lord;
Cause me to come, cause me to drink,
     cause me to live.

Cause me to drink at Thy river, Oh Lord;
Cause me to drink at Thy river, Oh Lord;
Cause me to drink at Thy river, Oh Lord;
Cause me to come, cause me to drink,
     cause me to live.

Cause me to live in Thy presence, Oh Lord;
Cause me to live in Thy presence, Oh Lord;
Cause me to live in Thy presence, Oh Lord;
Cause me to come, cause me to drink,
     cause me to live."
292;No Turning Back - Ini ndinoda;C;"I have decided to follow Jesus,
I have decided to follow Jesus,
I have decided to follow Jesus,
No turning back, no turning back.

The cross before me, 
The world behind me.
The cross before me, 
The world behind me.
The cross before me, 
The world behind me.
No turning back, 
     no turning back.

Take this whole world, 
     but give me Jesus.
Take this whole world,
     but give me Jesus.
Take this whole world, 
     but give me Jesus.
I won't turn back, 
     I won't turn back.

I have started for the kingdom.
I have started for the kingdom.
I have started for the kingdom.
I won't turn back, I won't turn back.

Though none go with me, 
     still I will follow.
Though none go with me, 
     still I wilI follow.
Though none go with me, 
     still I will follow.
No turning back, 
     no turning back.

Ini ndinoda, kutevera Jesu
Ini ndinoda, kutevera Jesu
Ini ndinoda, kutevera Jesu
Handidzokere, dzokere shure
Handidzokere, dzokere shure

Zvenyika shure, m'chinjikwa mberi
Zvenyika shure, m'chinjikwa mberi
Zvenyika shure, m'chinjikwa mberi
Handidzokere, dzokere shure
Handidzokere, dzokere shure

Nyangwe ndiri ndega, ndicham'tevera
Nyangwe ndiri ndega, ndicham'tevera
Nyangwe ndiri ndega, ndicham'tevera
Handidzokere, dzokere shure
Handidzokere, dzokere shure"
293;Lord, Lord, Lord;C;"You saved my soul when I was lost
You've surely been good to me;
     ( x 3 )
You have done what this world
     could not do.

CHORUS
Lord, Lord, Lord,
You've surely been good to me;
      ( x 3)
You have done what this world
     could not do.

You filled me with the Holy Ghost,
You've surely been good to me;
     ( x 3 )
You have done what this world
     could not do.

You healed my body when I was sick,
You've surely been good to me;
     ( x 3 )
You have done what this world
     could not do."
294;Seek Ye First The Kingdom;F;"Seek ye first the kingdom 
of God.
And His righteousness.
And all these things,
Shall be added unto you,
Hallelu..., Hallelujah.

Man shall not live by 
bread alone.
But by every Word
That proceeds from 
The mouth of God.
Hallelu..., Hallelujah.

Ask, and it shall be given 
unto you,
Seek, and ye shall find.
Knock, and it shall be 
Opened unto you.
Hallelu..., Hallelujah.

Hallelujah 
Hallelu Hallelujah.
Hallelujah 
Hallelu Hallelujah"
